pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5dcb33ab0550ef819f508abf,experiment_1,4,normative,28.354019563919614,59.48062785007901,[1.89714824 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.1395307749999726
5dcbc939f28035000c6a572e,experiment_1,4,normative,30.163575634990387,63.099739992220556,[1.72276762 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.1417405850000553
5de78fbbd7b2a0000bc2df59,experiment_1,4,normative,21.813809637395416,46.40020799703061,[2.48490506 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.5729504816665818
5df3a70877f865293e86c0a0,experiment_1,4,normative,37.36228857534708,77.49716587293393,[0.72213606 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.2022806783332878
5e32ef0a66f7ac2bc3bbc675,experiment_1,4,normative,21.813809669180742,46.400208060601265,[2.48490501 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.6049478750000465
5e370958fbc3bf68f59c8998,experiment_1,4,normative,21.81380963757536,46.4002079973905,[2.48490522 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.5763978116666597
5e3af1046218720332ff9cea,experiment_1,4,normative,26.366694928034672,55.505978578309126,[2.07944167 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.311939308333361
5e5d61de94ec4d03111eefe3,experiment_1,4,normative,38.626509898418405,80.02560851907658,[0. 0.],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.17566760666668416
5e66df8c7f7cf84730f4eb1a,experiment_1,4,normative,31.801340252888487,66.37526922801675,[1.55334904 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.8724151066666915
5e7607c3dec4561735fbc3f2,experiment_1,4,normative,19.21323356756779,41.19905585737536,[2.72129715 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.5453228649999802
5e7a2605c7d80c064795b86a,experiment_1,4,normative,26.366694928034722,55.505978578309225,[2.07944173 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.198227618333355
5e8e11676c1dea0be7a64cb3,experiment_1,4,normative,26.366694928034644,55.50597857830907,[2.0794416 0.       ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.1891682550000648
5e9890e8cc36260b3fb2255c,experiment_1,3,normative,19.775071668482294,41.74736791430081,[2.07944686 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.766423858333413
5ea9aec867ff380f1a507873,experiment_1,4,normative,24.191354563847067,51.155297849933916,[2.27359752 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.3661651583332666
5eaab75ff9860902c68c9502,experiment_1,4,normative,28.35416696587061,59.480922653981004,[1.89712007 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0216578900000362
5eac1bb54efbe803cc61af29,experiment_1,4,normative,9.656652315588165,22.08589335341611,[3.78419039 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,2.227203716666675
5eb53f0da7325c023549eff9,experiment_1,4,normative,30.1635820022956,63.09975272683098,[1.72276677 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0235965350000091
5eb7dec5245b8670ff3536f2,experiment_1,4,normative,38.626509898418405,80.02560851907658,[0. 0.],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.16863214000004517
5ebc789c4495870c5b3b3911,experiment_1,4,normative,24.191349850497843,51.15528842323547,[2.27359807 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.3554583716665851
5eccfbee54762d00083aea9b,experiment_1,4,normative,38.626509898418405,80.02560851907658,[0. 0.],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.16895487000001594
5ecd84fc5216e60fe17dd26a,experiment_1,4,normative,19.21323356762314,41.19905585748606,[2.72129715 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.5240059549999083
5ed2a11ff7ce322295acbf2e,experiment_1,4,normative,38.06354117844267,78.89967107912511,[0.49660408 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0104652766665823
5ed63746e2b0e6032859b81b,experiment_1,4,normative,37.45089293628771,77.67437459481519,[6.96822154e-01 4.52888230e-05],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,2.0126000816665814
5ed8fd2c7adfab08ea2918c4,experiment_1,4,normative,24.191354563846282,51.155297849932346,[2.27359754 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.3524428333332859
