pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5e370958fbc3bf68f59c8998,experiment_1,4,normative,21.81380964,45.01391364,[2.48490522],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.349416448
5e3af1046218720332ff9cea,experiment_1,4,normative,26.36669493,54.11968422,[2.07944167],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.097183948
5e5d61de94ec4d03111eefe3,experiment_1,4,normative,38.6265099,78.63931416,[0.],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.157956167
5e66df8c7f7cf84730f4eb1a,experiment_1,4,normative,31.80134025,64.98897487,[1.55334904],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.810340282
5e7607c3dec4561735fbc3f2,experiment_1,4,normative,19.21323357,39.8127615,[2.72129744],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.474956422
5e7a2605c7d80c064795b86a,experiment_1,4,normative,26.36669493,54.11968422,[2.07944173],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.10439745
5e8e11676c1dea0be7a64cb3,experiment_1,4,normative,26.36669493,54.11968422,[2.0794416],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.104411248
5e9890e8cc36260b3fb2255c,experiment_1,3,normative,19.775071,40.64875429,[2.07944678],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.709110613
5ea9aec867ff380f1a507873,experiment_1,4,normative,24.19135456,49.76900349,[2.27359752],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.259788045
5eaab75ff9860902c68c9502,experiment_1,4,normative,28.35416697,58.09462829,[1.8971199],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.937425253
