pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5dcbc939f28035000c6a572e,experiment_1,4,normative,30.16357563,63.09973999,[1.72276762 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.263134868
5de78fbbd7b2a0000bc2df59,experiment_1,4,normative,21.81380964,46.400208,[2.48490506 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.66575496
5df3a70877f865293e86c0a0,experiment_1,4,normative,37.36228858,77.49716587,[0.72213606 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.272874787
5e32ef0a66f7ac2bc3bbc675,experiment_1,4,normative,21.81380967,46.40020806,[2.48490501 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.688698487
5e370958fbc3bf68f59c8998,experiment_1,4,normative,21.81380964,46.400208,[2.48490522 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.669156252
5e3af1046218720332ff9cea,experiment_1,4,normative,26.36669493,55.50597858,[2.07944167 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.46141292
5e5d61de94ec4d03111eefe3,experiment_1,4,normative,38.6265099,80.02560852,[0. 0.],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.209302768
5e66df8c7f7cf84730f4eb1a,experiment_1,4,normative,31.80134025,66.37526923,[1.55334904 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.06018475
5e7607c3dec4561735fbc3f2,experiment_1,4,normative,19.21323357,41.19905586,[2.72129715 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.889179948
5e7a2605c7d80c064795b86a,experiment_1,4,normative,26.36669493,55.50597858,[2.07944173 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.474182533
5e8e11676c1dea0be7a64cb3,experiment_1,4,normative,26.36669493,55.50597858,[2.0794416 0.       ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.536912385
5e9890e8cc36260b3fb2255c,experiment_1,3,normative,19.77507167,41.74736791,[2.07944686 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.943743925
5ea9aec867ff380f1a507873,experiment_1,4,normative,24.19135456,51.15529785,[2.27359752 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.697383343
5eaab75ff9860902c68c9502,experiment_1,4,normative,28.35416697,59.48092265,[1.89712007 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.288804937
5eac1bb54efbe803cc61af29,experiment_1,4,normative,9.656652316,22.08589335,[3.78419039 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,2.74196456
5eb53f0da7325c023549eff9,experiment_1,4,normative,30.163582,63.09975273,[1.72276677 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.251636395
5eb7dec5245b8670ff3536f2,experiment_1,4,normative,38.6265099,80.02560852,[0. 0.],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.204467907
5ebc789c4495870c5b3b3911,experiment_1,4,normative,24.19134985,51.15528842,[2.27359807 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.676976575
5eccfbee54762d00083aea9b,experiment_1,4,normative,38.6265099,80.02560852,[0. 0.],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.2084803
5ecd84fc5216e60fe17dd26a,experiment_1,4,normative,19.21323357,41.19905586,[2.72129715 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.884510935
5ed2a11ff7ce322295acbf2e,experiment_1,4,normative,38.06354118,78.89967108,[0.49660408 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.250685428
5ed63746e2b0e6032859b81b,experiment_1,4,normative,37.45089292,77.67437457,[6.96851665e-01 2.79732212e-04],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,1.86976171
5ed8fd2c7adfab08ea2918c4,experiment_1,4,normative,24.19135456,51.15529785,[2.27359754 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.680999175
5ede000fb1248f0009695ab4,experiment_1,4,normative,30.16358199,63.09975271,[1.72276681 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.281176768
5ee06cbc6b82193bc8da5524,experiment_1,4,normative,31.8298637,66.43231613,[1.55280959 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.04278509
5eecfb83a383180f01066a86,experiment_1,4,normative,38.29982969,79.37224811,[0.39318572 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.246606555
5f15d1e7f7fa5e0bef2dfb2a,experiment_1,4,normative,38.44933395,79.67125661,[0.28769496 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.240235438
5f17496ef96a7d086a4606ee,experiment_1,4,normative,30.16358199,63.09975271,[1.72276674 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.257143632
5f228a74c16ecb762a93f0ba,experiment_1,4,normative,16.3586465,35.48988172,[2.99573227 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,2.104519473
5f24954e84188309995be987,experiment_1,4,normative,9.656652316,22.08589335,[3.78419039 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,2.750919917
5f2f6229b83f0935eb8248c2,experiment_1,4,normative,16.35864646,35.48988164,[2.99573219 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,2.101383982
5f326ff87342ad019f9f3c1d,experiment_1,4,normative,13.20136695,29.17532263,[3.33220463 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,2.330527795
5f3389a931b4ce1ad61630b0,experiment_1,4,normative,19.21323357,41.19905586,[2.7212967 0.       ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.884468312
5f343c0102886030ce1fa987,experiment_1,4,normative,31.80134025,66.37526923,[1.553349 0.      ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.058303045
test_625034503,experiment_1,4,normative,24.19135456,51.15529785,[2.27359753 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.681557823
59402f40e9b44100013b1789,experiment_2,4,normative,37.4017919,77.57617253,[7.10525242e-01 1.99842505e-04],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,1.87897843
59de425bbe399f0001e4975e,experiment_2,4,normative,38.620904,80.01439672,[5.39454374e-02 6.61266200e-06],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,1.035173127
5b6baad47e435d0001c1c88f,experiment_2,4,normative,34.57392898,71.92044667,[1.21923988 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.257531833
5b74413e722bd2000195c067,experiment_2,4,normative,34.57392898,71.92044667,[1.21923995 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.255569365
