pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5d826a4c25310e001911a87d,experiment_1,4,change_d_obs_fk,38.572522898241075,81.30392887984182,[0.3692824  0.20975255 0.14216143],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.2609758716658689
5d970d28fa86b600170d9a26,experiment_1,4,change_d_obs_fk,38.626509898418405,81.41190288019648,[8.63331153 0.99993389 0.9999405 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.059262766666749185
5db6fbd992a62e000c1d47d5,experiment_1,4,change_d_obs_fk,22.071314468910934,48.30151202118154,[2.51962752 0.58786472 0.10006218],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.7920872450000994
5dcb33ab0550ef819f508abf,experiment_1,4,change_d_obs_fk,27.546895284294543,59.252673651948754,[2.1063697  0.81672736 0.64814045],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.630541718333067
5dcbc939f28035000c6a572e,experiment_1,4,change_d_obs_fk,21.89032881126022,47.939540705880106,[2.69832366 0.91009018 0.9999629 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.8728459800001777
5de78fbbd7b2a0000bc2df59,experiment_1,4,change_d_obs_fk,24.111370186085132,52.38162345552993,[2.70550479 0.3831159  0.11611061],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.440889924999404
5df3a70877f865293e86c0a0,experiment_1,4,change_d_obs_fk,36.603712384040676,77.36630785144102,[1.32783078 0.69820298 0.13685913],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.6228852466670408
5e32ef0a66f7ac2bc3bbc675,experiment_1,4,change_d_obs_fk,25.028294012263448,54.215471107886565,[2.4644056  0.47751344 0.67719086],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.7052758733334485
5e370958fbc3bf68f59c8998,experiment_1,4,change_d_obs_fk,23.110396922089485,50.37967692753864,[2.80450652 0.05578133 0.34647729],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.9101036099998357
5e3af1046218720332ff9cea,experiment_1,4,change_d_obs_fk,18.609187911331176,41.37725890602202,[2.99173879 0.99993389 0.1000595 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.1340634483329874
5e5d61de94ec4d03111eefe3,experiment_1,4,change_d_obs_fk,38.116623536096405,80.39213015555248,[0.49727255 0.99995293 0.69638939],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.7927182216662914
