pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5bc1f0157870b900012dcb8a,experiment_4,5,LC_discrete_att,40.15657122278547,83.53201827043915,[1.51941133 0.83270171],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.4008769483333405
5bf1ecfcaf38d100016c1171,experiment_4,5,LC_discrete_att,28.48781003149956,60.19449588786731,[2.39789528 0.71416454],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6191872949999379
5c0e104111d18f0001995175,experiment_4,5,LC_discrete_att,38.5487796484676,80.31643512180341,[1.65455832 0.76165075],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.723914770000071
5c3885dcf5ebd5000184defb,experiment_4,5,LC_discrete_att,30.802578311725824,64.82403244831985,[2.23359218 0.23674407],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6159573433333814
5c7e388fffd1190017be7f83,experiment_4,5,LC_discrete_att,38.54877964846759,80.31643512180338,[1.65455835 0.69272828],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.7054249383333323
5c88d569d47e6a0001a6192a,experiment_4,5,LC_discrete_att,40.13568887620748,83.49025357728316,[1.5198412  0.70747801],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.4875610150000284
5cb450df19eba3001270131f,experiment_4,5,LC_discrete_att,26.002243963809583,55.223363752487366,[2.57587843e+00 3.26779930e-04],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.7101348800000172
5d00bb3b51669b000136a986,experiment_4,5,LC_discrete_att,47.94222241738864,99.10332065964548,[0.40606712 0.0894955 ],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6990341866666616
5d77679546b49c0001fe0c03,experiment_4,5,LC_discrete_att,30.80257831172582,64.82403244831984,[2.23359224 0.99961022],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6642770399999184
5d7e41aea60f7b00013cf1af,experiment_4,5,LC_discrete_att,26.002243967946256,55.22336376076071,[2.57587845 0.44178562],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,1.1729808850000458
5dab6e7d80e1780016d5bc9b,experiment_4,5,LC_discrete_att,26.0022439549094,55.22336373468699,[2.57588458 0.9996002 ],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5587197066667916
5ddb0d8c9dac7ca8a61b00fd,experiment_4,5,LC_discrete_att,28.487809154366893,60.19449413360199,[2.39789556e+00 3.29337287e-04],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.7219369350001216
5ddd2275946f7cc8b0efb547,experiment_4,5,LC_discrete_att,35.305969273740565,73.83081437234934,[1.97451381e+00 2.99533190e-08],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.8240804616665022
5e04595a4fa02aefdb9c9ced,experiment_4,5,LC_discrete_att,23.329312139254515,49.87750010337723,[2.77284602e+00 3.32838135e-04],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.7266927216667682
5e3df819d96094073a9c939a,experiment_4,5,LC_discrete_att,48.2831374347978,99.7851506944638,[7.55508468e-08 9.99697446e-01],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.3772495366666893
5e482f13410cd9000bc937bb,experiment_4,5,LC_discrete_att,28.487810436865807,60.19449669859981,[2.39789535e+00 4.43478724e-04],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.7385162916665043
5e6de0802649e039418cabd5,experiment_4,5,LC_discrete_att,23.329838872864983,49.87855357059816,[2.77258876 0.61843559],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5805837566666014
5e7b1409f898741063f7a2f1,experiment_4,5,LC_discrete_att,30.799748149716628,64.81837212430146,[2.23387121 0.37116115],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5262523249999503
5e7cb947659c7606131b5257,experiment_4,5,LC_discrete_att,35.706563730487595,74.6320032858434,[1.90112451e+00 8.07889906e-11],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,1.646259330000127
5e89d0a17ec160000888ee98,experiment_4,5,LC_discrete_att,32.95836866004329,69.13561314495479,[2.07944154 0.99960843],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.685405201666678
5e8ef2059eeb7a1af7502f3c,experiment_4,5,LC_discrete_att,26.002428983198747,55.223733791265694,[2.57596749e+00 5.11249983e-04],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6769443533332378
5e99df633de3190530449f5c,experiment_4,5,LC_discrete_att,30.80256816435728,64.82401215358277,[2.23359601e+00 3.99804098e-04],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5272846566668401
5ea1fd326a1a5b0f94637a31,experiment_4,5,LC_discrete_att,32.95836735011142,69.13561052509105,[2.07944167e+00 5.82323599e-04],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6993468133332499
5ea2bd8b006ae70616ae21ab,experiment_4,5,LC_discrete_att,14.580453385421638,32.379782595711475,[3.59924721 0.9902978 ],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.923206586666735
5ea98f445ef6ee093f4f05ec,experiment_4,5,LC_discrete_att,33.2778895420736,69.77465490901541,[2.13350929 0.99960923],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.7763372933334419
5ec2cc6ace4b500d365da245,experiment_4,5,LC_discrete_att,28.03969192167752,59.29825966822323,[2.4181631  0.61280553],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.502494346666693
5ecb1505f9688367eddcc652,experiment_4,5,LC_discrete_att,29.789555028126024,62.79798588112025,[2.40409504 0.05842101],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.736126301666809
5ed3b2b3397ebb01e2c64923,experiment_4,5,LC_discrete_att,47.31213581397603,97.84314745282026,[0.95855046 0.71845691],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.0520332400000673
5ed9111a0e4140448926fcd4,experiment_4,5,LC_discrete_att,17.547550316096437,38.313976457061074,[2.99649051e+00 4.58176047e-08],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.8382322266666354
5ee29b48f876547924af1c69,experiment_4,5,LC_discrete_att,5.770636741401013,14.760149307670227,[4.75359015 0.99938468],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,1.2469040933334328
5eeb40268b898027a055bfa3,experiment_4,5,LC_discrete_att,13.911372285103118,31.041620395074435,[3.58351893 0.69450287],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6668607833334439
5ef89a0c27c8ea5e88ff92a5,experiment_4,5,LC_discrete_att,17.542598702075207,38.30407322901861,[3.27681961 0.2065551 ],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.7252126233334517
5f059570e74e9a0296628aeb,experiment_4,5,LC_discrete_att,13.91137228510312,31.04162039507444,[3.58351893 0.74621173],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6144642500000675
5f149b7dab1b5e096ca4f39e,experiment_4,5,LC_discrete_att,30.916361395233142,65.05159861533448,[2.30070822 0.89234469],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.8489756133332169
5f1ff0f7027b2823badd501b,experiment_4,5,LC_discrete_att,13.911906329535118,31.042688483938434,[3.58364211 0.63219067],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5301258866667922
5f39653865d6044d868f1bd1,experiment_4,5,LC_discrete_att,35.33100314858991,73.88088212204802,[1.97408103e+00 3.09571069e-04],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.7046578900000895
5f4bf2e84e8b086d12006ddc,experiment_4,5,LC_discrete_att,19.735967307467888,42.690810439803975,[3.04346103 0.45689667],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.4723051533333394
5f57d2c5f35d4a2e440a4bad,experiment_4,5,LC_discrete_att,26.002243967946264,55.223363760760726,[2.57587842 0.85451092],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5676306533333748
5f5aa6d5b8e6411a69e274d5,experiment_4,5,LC_discrete_att,17.325411459916022,37.86969874470024,[3.25809654 0.99959372],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6539167549999547
5f5e2b126352f0691ad71e33,experiment_4,5,LC_discrete_att,34.67811235882044,72.57510054250909,[1.97949092 0.50067233],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.4528070266668995
5f7644463bf0b60ced3a6757,experiment_4,5,LC_discrete_att,31.00365523508085,65.22618629502989,[2.11450708e+00 2.99533190e-08],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.8468992999999804
5f7694edc99f3112b494e122,experiment_4,5,LC_discrete_att,47.42084119844962,98.06055822176744,[0.5497387  0.62103201],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.4496005399999073
5f83c8f31854ab56a1f68bea,experiment_4,5,LC_discrete_att,32.95836866004329,69.13561314495479,[2.07944154 0.99960843],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6714685749999868
5f93fecc66720e1e31e43464,experiment_4,5,LC_discrete_att,34.963970821875265,73.14681746861874,[1.93284912 0.97065422],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.642520680000113
5fad5859d0c7c602ce4d46db,experiment_4,5,LC_discrete_att,28.09583127840442,59.41053838167704,[2.47295148e+00 2.99533190e-08],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.83778950833342
5fae721319e73f2ff0c6605a,experiment_4,5,LC_discrete_att,48.27800267449112,99.77488117385045,[0.05121495 0.82948944],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6633106116666264
5fd3789cee06d705f5e783cc,experiment_4,5,LC_discrete_att,48.28325004751519,99.78537591989858,[1.47526482e-04 2.99533190e-08],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.8750799483333442
5fd8d828c853592bc565d160,experiment_4,5,LC_discrete_att,17.520140145718994,38.25915611630619,[3.27961678e+00 3.60701239e-08],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.804038225000113
6017acc5665c42a2ae18dc42,experiment_4,5,LC_discrete_att,28.487810031502143,60.19449588787249,[2.39789527 0.99961191],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6810782083332014
601903cdcd7cd6213bf60d64,experiment_4,5,LC_discrete_att,31.48805495852843,66.19498574192507,[2.21561733 0.53356521],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.9187940249998064
6019bdc7141cd215ad62fd91,experiment_4,5,LC_discrete_att,20.448308071588592,44.11549196804538,[2.99573226 0.61863157],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5747632250000606
603e80821e9e5ed5aa62a889,experiment_4,5,LC_discrete_att,34.68156684436972,72.58200951360764,[1.9689607  0.15633925],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.9532088433331712
604a3f554e0e49706d1e3dca,experiment_4,5,LC_discrete_att,28.48781003150215,60.1944958878725,[2.39789526 0.14649218],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5795971349999793
605b98c83da1ded576bcf096,experiment_4,5,LC_discrete_att,26.002243967946384,55.22336376076097,[2.57587842 0.84970296],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5185458616666437
607720d63363a7f7681aca7b,experiment_4,5,LC_discrete_att,19.74494406748721,42.70876395984264,[3.01153385 0.93345619],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5262315766665172
607ef0b00dba56a5a84bcc96,experiment_4,5,LC_discrete_att,30.07887085457208,63.37661753401235,[2.30317709e+00 2.99533190e-08],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.8151352416665759
6082f7e90a6e0ea1f8c6d7cb,experiment_4,5,LC_discrete_att,26.079786928383577,55.37844968163535,[2.40834276 0.99999979],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.990126166666596
60b8b5dcb46db8ae98d0b047,experiment_4,5,LC_discrete_att,29.36232708296773,61.94352999080368,[2.37998198 0.44858447],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.7667363016667271
60d0c9c5ee2b2dc08edb7f01,experiment_4,5,LC_discrete_att,32.95866635564622,69.13620853616065,[2.07944981e+00 4.54668686e-04],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.9849799733332476
60d5f605483d5fe184fcaad8,experiment_4,5,LC_discrete_att,30.802578311725817,64.82403244831984,[2.23359221 0.91041838],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5364239849999043
60d9a60a626e5d9fce67d7b2,experiment_4,5,LC_discrete_att,23.331002927100503,49.88088167906921,[2.77269463 0.78665715],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5424957966664806
60e300f65d7edf36d98b2880,experiment_4,5,LC_discrete_att,28.66832047748799,60.555516779844176,[2.48490667e+00 3.29197838e-04],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6692509116665557
60eb20d523c5349e4f7753cc,experiment_4,5,LC_discrete_att,48.283581863325765,99.78603955151974,[1.47526482e-04 2.99533190e-08],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6558981183331828
60eccd4d9b4a0c1f4ab919a4,experiment_4,5,LC_discrete_att,23.288520270251063,49.79591636537032,[2.912351   0.37895859],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.43026743499989
60eee201a7ffc5b0e034e73e,experiment_4,5,LC_discrete_att,32.94675366351745,69.1123831519031,[2.08058697 0.67477303],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.4825533350000721
60f02e0e88e928ae017e919c,experiment_4,5,LC_discrete_att,31.28149188872376,65.78185960231572,[2.23086587 0.72854254],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6963412633333064
60f1ce9c530c91c0a6e9dab0,experiment_4,5,LC_discrete_att,48.28075386356671,99.78038355200162,[0.03239417 0.36467541],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5225475866667694
60f3d8fe0f2cf8ee0180546b,experiment_4,5,LC_discrete_att,32.931148452209825,69.08117272928786,[2.14006134 0.55350378],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.507251434999974
60f47d6edc0a9f0f80bca456,experiment_4,5,LC_discrete_att,48.28313741204615,99.7851506489605,[6.50385359e-08 4.12980860e-01],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.8374304166667571
60f6f802c0ede08f7cf69720,experiment_4,5,LC_discrete_att,48.1525810559756,99.5240379368194,[0.37043518 0.73650688],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.244353441666802
60f88d7fef1959734061e5a7,experiment_4,5,LC_discrete_att,30.94564761196503,65.11017104879826,[2.23672694 0.94560265],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.493649166666728
60fd944e3965e6eb9e783b87,experiment_4,5,LC_discrete_att,25.47448707179993,54.16784996846806,[2.61286004 0.59441403],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5049550616667451
61002bd1c5ea49ea62f4a431,experiment_4,5,LC_discrete_att,34.69509574909672,72.60906732306165,[1.92654531 0.98922854],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.61953754999995
610063b7b50c4e9488e77eca,experiment_4,5,LC_discrete_att,6.751152694885452,16.721181214639103,[3.58459253e+00 4.68642582e-08],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.8799562033333738
6105c826905d93532f4c8cd3,experiment_4,5,LC_discrete_att,33.29256066998187,69.80399716483194,[2.08802219 0.95175916],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6193318099998578
610816a86c5fb2400acb3bb8,experiment_4,5,LC_discrete_att,30.802578310984345,64.8240324468369,[2.23359218e+00 3.25549648e-04],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6807594766665716
610846dd7da13e7eb86a6f39,experiment_4,5,LC_discrete_att,10.120489842800692,23.459855510469584,[4.02535181 0.73572312],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5086907483334168
610cda1332fb63830158c55d,experiment_4,5,LC_discrete_att,30.418297443762,64.0554707123922,[2.24711991 0.90998603],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.4885156783333514
610fcfe70592d59fc629f2a5,experiment_4,5,LC_discrete_att,28.487810031504143,60.194495887876485,[2.3978961  0.23650182],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.4989846599998903
61104698e0ea6c52b2a2c1be,experiment_4,5,LC_discrete_att,39.79163480321316,82.80214543129452,[1.60038719 0.55349577],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.7890990283332939
61157d170c26d85a7eb04dfa,experiment_4,5,LC_discrete_att,45.14187919829334,93.50263422145488,[0.98117511 0.87826625],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.2353778616665901
611bb2a6d9678117db737236,experiment_4,5,LC_discrete_att,32.95639449489785,69.1316648146639,[2.07984693 0.07468566],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.4190802933332937
611cf2fd04c64ae9781b55e5,experiment_4,5,LC_discrete_att,48.28313737478142,99.78515057443104,[1.02321540e-07 9.99479745e-01],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.8154658016666265
611df8db8ecf47bb14385383,experiment_4,5,LC_discrete_att,41.93979673019175,87.09846928525171,[1.36595951 0.1108285 ],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5707094000000021
611f7047eaa28b1cf9ae51e2,experiment_4,5,LC_discrete_att,48.28313737302301,99.78515057091424,[38.8989121  0.9996002],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.0365288516666623
612376826a580ca0368bb19f,experiment_4,5,LC_discrete_att,23.329838872299028,49.878553569466256,[2.77258873 0.99961162],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5868551549998907
6123c895dc579c298d2f1b28,experiment_4,5,LC_discrete_att,35.685262829086234,74.58940148304067,[2.02228311e+00 3.12296794e-04],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6732828366667187
612520bd6605794b27e6a0fd,experiment_4,5,LC_discrete_att,28.03400306915985,59.2868819631879,[2.44372198 0.72362218],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5852649933333548
612bcb7cd77f28008c99a02b,experiment_4,5,LC_discrete_att,48.28313737262944,99.78515057012709,[1.28137162e-05 7.82628317e-01],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6523183500001324
612ece428a05456e8c139f24,experiment_4,5,LC_discrete_att,20.44830106850641,44.11547796188102,[2.9957331  0.99725409],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5400436566667243
6136118bad9cfc727875ff1d,experiment_4,5,LC_discrete_att,48.28313761775907,99.78515106038634,[1.21820493e-07 3.61253311e-01],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6782788983332769
614db36e092327bf23247406,experiment_4,5,LC_discrete_att,39.27613271687759,81.77114125862339,[1.64201209 0.34462927],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.3881109133333666
614edc28c06016196b8d6a40,experiment_4,5,LC_discrete_att,36.82588233340249,76.87064049167319,[1.79175949e+00 3.09310612e-04],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6842145166667858
6152f8ecefde7f8298316ee6,experiment_4,5,LC_discrete_att,23.32983887286497,49.87855357059815,[2.77258871 0.99961162],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5465869750000517
615723658f8da6931e2f13af,experiment_4,5,LC_discrete_att,22.812794343567862,48.84446451200393,[2.65853675 0.86259189],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6289231950000006
61574e41214a73351c521d59,experiment_4,5,LC_discrete_att,45.94317924904958,95.10523432296736,[9.20586332e-01 5.42771246e-09],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.9723441333332932
6159dadf97b3d488c08d4f01,experiment_4,4,LC_discrete_att,30.155269058858003,63.08312683995579,[1.72308569e+00 2.99533190e-08],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.6444302799999908
6159e8d7327e9932b6cc3333,experiment_4,5,LC_discrete_att,43.851766954885534,90.92240973463927,[1.16162420e+00 3.99804098e-04],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.7095692966666927
615f3ab1cca1aeec1f5990a3,experiment_4,5,LC_discrete_att,39.96805095136037,83.15497772758894,[1.55271077 0.66815911],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.4205506600000566
61686eac91f3797791f3e14c,experiment_4,5,LC_discrete_att,35.406043160582016,74.03096214603224,[1.82228674e+00 5.46455395e-08],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.8636720066666991
616a1875b47d519ccfc44f12,experiment_4,5,LC_discrete_att,13.911372285103123,31.04162039507445,[3.58351895 0.76284389],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5941821366667379
616a8502cf9f59ac63569662,experiment_4,5,LC_discrete_att,30.96909642736044,65.15706867958909,[2.23934968e+00 6.71936411e-11],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,1.3755741283333918
61712faf3df2dd32312349b3,experiment_4,5,LC_discrete_att,26.085210376993107,55.38929657885441,[2.68015628 0.92344308],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.5417836083334502
6175dfa41b18f404d6ed8ab6,experiment_4,5,LC_discrete_att,26.08481656297993,55.38850895082807,[2.68560398e+00 4.29220999e-04],"[['smoothing', 0], ['decay_rate', 1]]",True,Optimization terminated successfully.,0.518644555000113
