pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5f4e97aae4fe380a7bad99c7,experiment_3,4,change_obs_fk,12.33804169,30.22126081,[  3.86041717   0.44307828   0.64761012 309.01756359],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,1.285790068
5f600669b846780f0fe45709,experiment_3,4,change_obs_fk,17.89328978,41.33175701,[3.25986017e+00 5.56548176e-02 5.09648214e-01 3.08748147e+02],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.676427145
5f6b8c1f5622370b0c94d597,experiment_3,4,change_obs_fk,32.3080074,70.16119223,[1.57131979e+00 2.60410453e-01 9.99340176e-01 3.70250860e-04],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,1.010362153
5f75ce20817166287293b825,experiment_3,4,change_obs_fk,28.9244776,63.39413265,[  2.276005     0.76891262   0.47677187 309.01756359],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.879560283
5f761e5106b786071f45b4aa,experiment_3,4,change_obs_fk,36.81753334,79.18024411,[  1.10924435   0.9309279    0.75150703 309.01756359],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.775245955
5f8836a5fb70462a169fc0ac,experiment_3,4,change_obs_fk,28.77665191,63.09848127,[2.08539523e+00 2.43847122e-01 2.00977196e-01 5.37072503e-04],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.933255238
5f97e6601f6d0e016087fc91,experiment_3,4,change_obs_fk,36.5745312,78.69423984,[9.27068174e-01 3.52243747e-01 9.40563170e-01 4.31987219e-04],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.62315197
5f9aba6600cdf11f1c9b915c,experiment_3,4,change_obs_fk,37.12770988,79.80059721,[  1.85466581   0.62828854   0.7249217  104.42644441],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.169311257
5fa107215a15fe19519b484d,experiment_3,4,change_obs_fk,22.98156943,51.5083163,[2.61835183e+00 5.63216910e-02 1.95566179e-01 3.70250861e-04],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,1.064183042
5fad2378719b9d3a961834c9,experiment_3,4,change_obs_fk,25.2648925,56.07496245,[ 2.24073512  0.05632121  0.16604087 22.81294211],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.887087448
5fb26f723d8b23832ff835c6,experiment_3,4,change_obs_fk,32.108162,69.76150144,[ 1.81346829  0.32888527  0.5314455  19.29218863],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.666760655
5fbbf3f438be4c025df6cdd4,experiment_3,4,change_obs_fk,9.539032874,24.62324319,[3.86435298e+00 5.61329039e-02 4.88386668e-01 3.09118789e+02],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.701750115
