pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
576d8e821a48240001867c54,experiment_4,5,change_obs_fk,47.9126424616782,100.65359866065867,[0.28184346 0.94138438 0.55469746],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.6306564783333063
57dd3b0e91b7fc0001493db9,experiment_4,5,change_obs_fk,48.28313737302301,101.39458848334831,[38.8989121   0.9996002   0.99934018],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.0534880016666041
57fe48c390de420001673796,experiment_4,5,change_obs_fk,34.72394919897609,74.27621213525447,[2.04979605 0.09890344 0.4398057 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.3171286683333163
5ab15ab4c42b630001cd36fb,experiment_4,5,change_obs_fk,43.54633500878593,91.92098375487416,[1.27894609 0.0799109  0.50441702],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.29277167500004
5abc0d68436f550001ff83ff,experiment_4,5,change_obs_fk,48.28313737302301,101.39458848334831,[38.8989121   0.9996002   0.99934018],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.0535321883333381
5b06c34ed424fd0001eebda1,experiment_4,5,change_obs_fk,27.494306058564504,59.81692585443131,[2.53663576 0.36672944 0.49638279],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.8048574449998948
5b1e7a55c813a60001480313,experiment_4,5,change_obs_fk,25.080369038443845,54.98905181418999,[2.87742413 0.2086237  0.35215375],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.8165973516666175
5b58d79b71a4100001555c56,experiment_4,5,change_obs_fk,17.106176956598688,39.04066765049968,[3.65162597 0.09051686 0.45358913],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.9245201583333256
5b7af290db11320001c3ff1d,experiment_4,5,change_obs_fk,22.63923696167609,50.10678766065448,[2.98472567 0.05953131 0.61709678],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.6249802349999906
5b8c8e7d0c740e00019d55c3,experiment_4,5,change_obs_fk,27.879236137385693,60.58678601207369,[2.60468023 0.44603771 0.5039742 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.5872167766666583
5ba57e0438803d0001264be3,experiment_4,5,change_obs_fk,33.884796718102855,72.597907173508,[2.15656453 0.76903654 0.1928803 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.83338499666667
5bb511c6689fc5000149c703,experiment_4,5,change_obs_fk,33.51042599864315,71.8491657345886,[2.18503205 0.05632121 0.75188348],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.5548429266667275
5bb64eb80b5da70001c7cfca,experiment_4,5,change_obs_fk,42.26475404091002,89.35782181912234,[1.48852887 0.05632113 1.        ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.5535812366666506
5bc1c9dd9fffb200019bebe1,experiment_4,5,change_obs_fk,26.81064700788157,58.44960775306545,[2.59084184 0.08041896 0.62513082],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.6416205649999028
5bc1f0157870b900012dcb8a,experiment_4,5,change_obs_fk,36.58187377888445,77.9920612950712,[1.97967952 0.03444729 0.70236567],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.8386061316666503
5bf1ecfcaf38d100016c1171,experiment_4,5,change_obs_fk,29.130282443453048,63.0888786242084,[2.66277707 0.04424676 0.6691698 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.8355883766666617
5c0e104111d18f0001995175,experiment_4,5,change_obs_fk,44.17273083405355,93.1737754054094,[1.15137485 0.6688897  0.50700029],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.9919052833333504
5c3885dcf5ebd5000184defb,experiment_4,5,change_obs_fk,26.99983821675136,58.82799017080501,[2.60581    0.35249019 0.99941793],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.6530867516667058
5c7e388fffd1190017be7f83,experiment_4,5,change_obs_fk,40.39437617869014,85.61706609468257,[1.63767968 0.96617009 0.83097322],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.7927341766666359
5c88d569d47e6a0001a6192a,experiment_4,5,change_obs_fk,42.94510294815737,90.71851963361703,[1.62698187 0.33716488 0.60367761],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.960084513333398
