pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5ddb0d8c9dac7ca8a61b00fd,experiment_4,5,ces_no_strength,39.241926829027534,81.70272948292327,[0.3885514  0.43333333],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1821269333333323
5ddd2275946f7cc8b0efb547,experiment_4,5,ces_no_strength,38.54877964846759,80.31643512180338,[0.80090315 0.43333333],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1631317033333365
5e04595a4fa02aefdb9c9ced,experiment_4,5,ces_no_strength,33.65151584060324,70.52190750607468,[0.61461744 0.33333334],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1650240500000033
5e3df819d96094073a9c939a,experiment_4,5,ces_no_strength,52.29723435247411,107.81334452981643,[0.99999999 0.69980974],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1424966616666627
5e482f13410cd9000bc937bb,experiment_4,5,ces_no_strength,41.30114899011609,85.82117380510039,[0.60581928 0.50006178],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1728920633333321
5e6de0802649e039418cabd5,experiment_4,5,ces_no_strength,32.95836866004359,69.13561314495539,[0.64010749 0.3333334 ],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1735806400000001
5e7b1409f898741063f7a2f1,experiment_4,5,ces_no_strength,42.83744377768195,88.8937633802321,[0.41       0.54987537],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.5007321216666696
5e7cb947659c7606131b5257,experiment_4,5,ces_no_strength,41.5221153071936,86.26310643925541,[0.38850215 0.46676735],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1189559066666637
5e89d0a17ec160000888ee98,experiment_4,5,ces_no_strength,36.82588255613635,76.8706409371409,[0.86998869 0.3999417 ],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.3408910133333317
5e8ef2059eeb7a1af7502f3c,experiment_4,5,ces_no_strength,42.90840905873989,89.03569394234799,[0.76687989 0.5333285 ],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1487729266666671
5e99df633de3190530449f5c,experiment_4,5,ces_no_strength,43.80627502049536,90.83142586585892,[0.64990432 0.56666667],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.174878846666661
5ea1fd326a1a5b0f94637a31,experiment_4,5,ces_no_strength,30.279569500922413,63.77801482671303,[0.35055874 0.26666825],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1727338350000006
5ea2bd8b006ae70616ae21ab,experiment_4,5,ces_no_strength,13.911372285103129,31.041620395074457,[0.69364035 0.09999999],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1765126716666676
5ea98f445ef6ee093f4f05ec,experiment_4,5,ces_no_strength,30.80257831172582,64.82403244831984,[0.51536249 0.3       ],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1757396149999976
5ec2cc6ace4b500d365da245,experiment_4,5,ces_no_strength,36.5382002712646,76.2952763673974,[0.63765562 0.4       ],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1882462383333328
5ecb1505f9688367eddcc652,experiment_4,5,ces_no_strength,41.58883106256787,86.39653795000395,[0.24429449 0.50006178],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1382111783333357
5ed3b2b3397ebb01e2c64923,experiment_4,5,ces_no_strength,40.13582094607372,83.49051771701565,[0.76670885 0.46676735],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.0549058600000004
5ed9111a0e4140448926fcd4,experiment_4,5,ces_no_strength,30.802578311991184,64.82403244885057,[0.58028416 0.29999807],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.2546133533333356
5ee29b48f876547924af1c69,experiment_4,5,ces_no_strength,32.38300451513973,67.98488485514767,[0.85214041 0.33333332],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.25494024833334
5eeb40268b898027a055bfa3,experiment_4,5,ces_no_strength,26.00224401878713,55.22336386244247,[0.89019499 0.23330871],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.2769473783333372
5ef89a0c27c8ea5e88ff92a5,experiment_4,5,ces_no_strength,38.54877982595397,80.31643547677615,[0.62244084 0.43327943],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1459373566666727
