pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5e7607c3dec4561735fbc3f2,experiment_1,4,ces_no_strength,16.35864646,35.48988164,[0.5559462  0.16666667],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.145615447
5e7a2605c7d80c064795b86a,experiment_1,4,ces_no_strength,29.87589992,62.52438857,[0.82265565 0.41666667],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.141871028
5e8e11676c1dea0be7a64cb3,experiment_1,4,ces_no_strength,31.80134026,66.37526923,[0.62190599 0.45834145],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.12178168
5e9890e8cc36260b3fb2255c,experiment_1,3,ces_no_strength,21.73253313,45.66229083,[0.9999346  0.38888889],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.033801273
5ea9aec867ff380f1a507873,experiment_1,4,ces_no_strength,22.91242194,48.59743261,[0.38140901 0.25001651],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.10770115
5eaab75ff9860902c68c9502,experiment_1,4,ces_no_strength,29.87589992,62.52438857,[0.85554487 0.41666667],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.128517467
5eac1bb54efbe803cc61af29,experiment_1,4,ces_no_strength,24.19135456,51.15529785,[0.73305898 0.29166667],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.151437422
5eb53f0da7325c023549eff9,experiment_1,4,ces_no_strength,30.16358201,63.09975274,[0.72169456 0.41668221],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.112155872
5eb7dec5245b8670ff3536f2,experiment_1,4,ces_no_strength,40.21427383,83.20113639,[0.9999657 0.7      ],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.057577928
5ebc789c4495870c5b3b3911,experiment_1,4,ces_no_strength,24.88450174,52.54159221,[0.62189201 0.29166969],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.093599013
5eccfbee54762d00083aea9b,experiment_1,4,ces_no_strength,40.75327034,84.27912939,[0.9999657 0.7      ],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.058999833
5ecd84fc5216e60fe17dd26a,experiment_1,4,ces_no_strength,19.21323357,41.19905586,[0.62190599 0.20833848],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.120153282
5ed2a11ff7ce322295acbf2e,experiment_1,4,ces_no_strength,36.67193313,76.11645499,[0.85561305 0.625     ],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.155603333
5ed63746e2b0e6032859b81b,experiment_1,4,ces_no_strength,37.77060574,78.31380021,[0.26079195 0.7       ],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.2339973
5ed8fd2c7adfab08ea2918c4,experiment_1,4,ces_no_strength,26.36669493,55.50597858,[0.76636749 0.33333333],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.139440528
5ede000fb1248f0009695ab4,experiment_1,4,ces_no_strength,19.90638075,42.58535022,[0.62187305 0.20833333],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.135688785
5ee06cbc6b82193bc8da5524,experiment_1,4,ces_no_strength,31.80134026,66.37526923,[0.83260686 0.45834145],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.11336347
5eecfb83a383180f01066a86,experiment_1,4,ces_no_strength,39.3512276,81.47504393,[0.38754589 0.7       ],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.171176888
5f15d1e7f7fa5e0bef2dfb2a,experiment_1,4,ces_no_strength,31.51365818,65.79990508,[0.93700121 0.45833333],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.147547523
5f17496ef96a7d086a4606ee,experiment_1,4,ces_no_strength,31.51365818,65.79990508,[0.60787738 0.45833333],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.140183855
5f228a74c16ecb762a93f0ba,experiment_1,4,ces_no_strength,13.20136695,29.17532263,[0.6770899  0.12499925],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.13527655
5f24954e84188309995be987,experiment_1,4,ces_no_strength,19.21323357,41.19905586,[0.76634504 0.20833848],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.122618635
5f2f6229b83f0935eb8248c2,experiment_1,4,ces_no_strength,16.35864646,35.48988164,[0.62190599 0.16666499],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.123921517
5f326ff87342ad019f9f3c1d,experiment_1,4,ces_no_strength,25.57764892,53.92788657,[0.62189747 0.29166667],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.137234242
5f3389a931b4ce1ad61630b0,experiment_1,4,ces_no_strength,24.19135456,51.15529785,[0.76633191 0.29166667],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.138789192
5f343c0102886030ce1fa987,experiment_1,4,ces_no_strength,23.90367249,50.57993371,[0.76276503 0.29166667],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.140756827
test_625034503,experiment_1,4,ces_no_strength,24.19135456,51.15529785,[0.62189372 0.29166667],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.150305485
59402f40e9b44100013b1789,experiment_2,4,ces_no_strength,37.36508031,77.50274935,[0.24364209 0.62500001],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.102756468
59de425bbe399f0001e4975e,experiment_2,4,ces_no_strength,30.16358199,63.09975271,[0.99993463 0.41666667],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.041851878
5b6baad47e435d0001c1c88f,experiment_2,4,ces_no_strength,28.35416697,59.48092266,[0.71117423 0.3749964 ],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.115826985
5b74413e722bd2000195c067,experiment_2,4,ces_no_strength,34.2862469,71.34508253,[0.51813559 0.54166154],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.12438728
5ba4d6c929629d00014e6c28,experiment_2,4,ces_no_strength,34.57392898,71.92044668,[0.15449139 0.54166154],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.123804802
5badf0aeae1d020001df2cc7,experiment_2,4,ces_no_strength,36.67193313,76.11645499,[0.57725363 0.625     ],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.1036095
5c6d938c79151c00017c7560,experiment_2,4,ces_no_strength,32.98338259,68.73935391,[0.40324436 0.49999809],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.108784457
5c74f0d525c76b0010706736,experiment_2,4,ces_no_strength,34.57392898,71.92044668,[0.62192017 0.54166154],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.10603014
5c9124ef3b7f9e0013728485,experiment_2,4,ces_no_strength,35.01720122,72.80699115,[0.38       0.57765309],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.209085862
5cae09506d573900175d4727,experiment_2,4,ces_no_strength,34.57392898,71.92044668,[0.60352472 0.54166154],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.11028263
5cb304b63742a400153b756d,experiment_2,4,ces_no_strength,34.57392898,71.92044668,[0.33971583 0.54166154],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.120970242
5ccc758ab11510001584a1af,experiment_2,4,ces_no_strength,32.57791749,67.9284237,[0.58912948 0.49999809],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.124660018
5cd98287b0c5ec0001e0965a,experiment_2,4,ces_no_strength,34.57392898,71.92044668,[0.60077193 0.54166154],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.128524128
5cdeaeb3557fbd00018a2c59,experiment_2,4,ces_no_strength,30.16358201,63.09975274,[0.55519178 0.41668221],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.122774478
5cf92c7255e1370001e54adb,experiment_2,4,ces_no_strength,38.59728432,79.96715736,[0.38555659 0.7       ],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.268104402
5d29fbc8f91bdd0016e98503,experiment_2,4,ces_no_strength,34.57392898,71.92044668,[0.99993455 0.54166154],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.026592702
5d36ff998129260015c6de19,experiment_2,4,ces_no_strength,33.96421185,70.70101242,[0.66140245 0.49999999],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.129758462
5d6e3252dfe6d10001dbe508,experiment_2,4,ces_no_strength,32.98338259,68.73935391,[0.7385087  0.49999809],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.073958172
5d94c6f5dc0b0e001465072e,experiment_2,4,ces_no_strength,35.70875944,74.1901076,[0.38818241 0.58333333],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.160421475
5da60411423c170017b7dc0f,experiment_2,4,ces_no_strength,30.16358201,63.09975274,[0.7177311  0.41668221],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.117380412
5dc56fbac34fc53e4e78b820,experiment_2,4,ces_no_strength,35.70875944,74.1901076,[0.62640142 0.58333324],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.152500993
5e29e902c2253a0587298e26,experiment_2,4,ces_no_strength,33.67652977,70.12564827,[0.28514148 0.5       ],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.362789245
5e5eb4843accc91e2443212f,experiment_2,4,ces_no_strength,29.04731415,60.86721702,[0.85560101 0.3749964 ],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.10512261
5e87a0b5fc57a7415442f97e,experiment_2,4,ces_no_strength,35.70875944,74.1901076,[0.63893816 0.58333333],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.163881537
5e9948b69223aa17c21564f4,experiment_2,4,ces_no_strength,36.67193313,76.11645499,[0.42886589 0.625     ],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.157461887
5e99e838545b26058749d068,experiment_2,4,ces_no_strength,35.26707616,73.30674104,[0.61863949 0.54166154],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.128281735
5ecba4b6ef75d53505406d57,experiment_2,4,ces_no_strength,29.04731415,60.86721702,[0.77298782 0.37499916],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.144201653
5ecd7b06a1a9170e7806f51e,experiment_2,4,ces_no_strength,29.87589993,62.52438859,[0.56494769 0.41668221],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.122337855
5ed8be74a4175a01156004b0,experiment_2,4,ces_no_strength,33.27106467,69.31471806,[0.43148603 0.49999809],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.159548612
5edaa4924ea9bd6f14f3d618,experiment_2,4,ces_no_strength,38.91576003,80.60410879,[0.51000032 0.6589328 ],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.391727362
5edbaae1b9f9f68349ce80f3,experiment_2,4,ces_no_strength,32.89995254,68.57249381,[0.70646204 0.45833333],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.13551837
5ef109c89196fa6d5cf6c005,experiment_2,4,ces_no_strength,34.57392898,71.92044668,[0.62190599 0.54166154],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.122379893
5ef8a0b375e30603ebc12510,experiment_2,4,ces_no_strength,33.27106467,69.31471806,[0.51813559 0.49999809],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.131648973
5f1b69a1459c1e0009a83009,experiment_2,4,ces_no_strength,36.38425106,75.54109084,[0.58428022 0.6250002 ],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.177768477
5f2dbc04160a0f0d88ee4440,experiment_2,4,ces_no_strength,30.56904711,63.91068295,[0.83000013 0.41668209],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.224984867
5f31671e69023f000b0c0547,experiment_2,4,ces_no_strength,28.35416697,59.48092265,[0.68514227 0.37499977],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.121427185
5f3c2701fa55251a108b07e6,experiment_2,4,ces_no_strength,36.88168567,76.53596007,[0.6411755  0.66666667],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.184005427
5f64b5eed3b0d9015f58920c,experiment_2,4,ces_no_strength,31.80134026,66.37526923,[0.3882014  0.45834145],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.137935285
5f6875b05e3bc74d0dee825e,experiment_2,4,ces_no_strength,24.88450174,52.54159221,[0.49057767 0.29166667],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.161448995
5f6a7d0d9d705213a0db27e2,experiment_2,4,ces_no_strength,32.98338259,68.73935391,[0.58582098 0.49999809],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.138911375
5f75cc1fb0741626d6634281,experiment_2,4,ces_no_strength,38.751435,80.27545872,[0.24375874 0.7       ],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.289686327
5f7728b294840b203855824d,experiment_2,4,ces_no_strength,34.40402994,71.5806486,[0.67411499 0.54166154],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.152872858
5f91ad02439b5e04b51d69a0,experiment_2,4,ces_no_strength,35.70875944,74.1901076,[0.4501477  0.58333334],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.187151562
5f958e181381b5079be5d02f,experiment_2,4,ces_no_strength,35.70875944,74.1901076,[0.73874295 0.58333333],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.16089355
5f9a893d999ea71a0c6c4851,experiment_2,4,ces_no_strength,35.70875944,74.1901076,[0.35888742 0.58333333],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.155968958
5fa01b6003aed3026366571c,experiment_2,4,ces_no_strength,33.27106467,69.31471806,[0.38818663 0.49999809],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.125236728
5fa91c5d816c5c831297d606,experiment_2,4,ces_no_strength,38.59728432,79.96715737,[0.62191985 0.7       ],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.254846197
5fb6ed2116919c000a99249e,experiment_2,4,ces_no_strength,29.87589993,62.52438859,[0.76634504 0.41668221],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.121424243
5fb91837b8c8756d924f7351,experiment_2,4,ces_no_strength,34.2862469,71.34508253,[0.71117423 0.54166154],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.115010493
5fbeef08fae48b16613fbe94,experiment_2,4,ces_no_strength,34.36967696,71.51194263,[0.56111709 0.5       ],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.22289723
5fc64e35746dd626bb337f76,experiment_2,4,ces_no_strength,37.45704982,77.68668836,[0.71117689 0.66666666],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.221812042
5fc7efbee5390f0b42e30f22,experiment_2,4,ces_no_strength,35.7132391,74.19906692,[0.52999989 0.57378804],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.22497057
5fc86c1b2df6ff1ff7a51ea5,experiment_2,4,ces_no_strength,30.16358199,63.09975271,[0.24375965 0.41666667],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.175066327
5fcb705d9b31048d04ac0a8a,experiment_2,4,ces_no_strength,31.51365818,65.79990509,[0.75772788 0.45834145],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.11249822
5fd761f02e24f003c7dbc814,experiment_2,4,ces_no_strength,32.49448744,67.7615636,[0.33709967 0.45834145],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.132325973
5fecb4e73e41f76583b6023a,experiment_2,4,ces_no_strength,37.16936774,77.11132421,[0.67668145 0.66666667],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.157090832
5fedf2023cc53c06d3406a14,experiment_2,4,ces_no_strength,38.46375293,79.70009457,[0.76329896 0.7       ],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.278216057
5ffb3cdfa301645772b03b49,experiment_2,4,ces_no_strength,36.88168567,76.53596007,[0.60082205 0.66666667],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.197242392
600090cc2864f714e71d0e45,experiment_2,4,ces_no_strength,30.16358199,63.09975271,[0.24375965 0.41666667],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.162188532
60042af01e4c4b52c5ee0c01,experiment_2,4,ces_no_strength,37.45704982,77.68668836,[0.91078516 0.66666667],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.159117388
600a9ab59e9b701db49fbec1,experiment_2,4,ces_no_strength,21.81380966,46.40020803,[0.70645001 0.25001651],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.100034088
600ec679c144277505d6428d,experiment_2,4,ces_no_strength,36.67193313,76.11645499,[0.38819774 0.625     ],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.140537997
60142d5718e5943b09fd9298,experiment_2,4,ces_no_strength,35.70875944,74.1901076,[0.57725313 0.58333333],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.166750947
601859370b15830bb219db7a,experiment_2,4,ces_no_strength,34.57392898,71.92044668,[0.76836863 0.54166154],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.111962907
6023df50d5c2d7069115de3f,experiment_2,4,ces_no_strength,35.70875944,74.1901076,[0.24375959 0.58333333],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.204262375
60358e8f4cf36d6725a603dd,experiment_2,4,ces_no_strength,40.21427383,83.20113639,[0.91082458 0.7       ],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.172952183
603691e060f42aaf3b034a94,experiment_2,4,ces_no_strength,40.25085994,83.27430861,[0.69999984 0.69817702],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.25760701
603bf563c71a1c8ca72cbbac,experiment_2,4,ces_no_strength,28.35416697,59.48092266,[0.43281645 0.3749964 ],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.14942066
603c11e7db9042987c7180be,experiment_2,4,ces_no_strength,34.2862469,71.34508253,[0.8110457  0.54166154],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.135451757
6040a6019923db2cb26b04e0,experiment_2,4,ces_no_strength,31.80134026,66.37526923,[0.38819869 0.45834145],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.148469988
604258da4004870ebf00822d,experiment_2,4,ces_no_strength,32.20680536,67.18619945,[0.63050132 0.45834145],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.128048255
604b859f965723dde6768f6c,experiment_2,4,ces_no_strength,30.16358201,63.09975274,[0.38562942 0.41668221],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.107415777
604e2e30b9ef1f91e2e6a67a,experiment_2,4,ces_no_strength,38.150197,79.07298272,[0.2437597  0.66666667],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.171951253
6052554f2d140e57270e22f9,experiment_2,4,ces_no_strength,39.616634,82.00585672,[0.71       0.53166376],"[['ce_threshold', 0], ['guess', 1]]",TRUE,Optimization terminated successfully.,0.274217858
