pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5c0e104111d18f0001995175,experiment_4,5,LC_discrete,42.90841494875612,87.42626780994634,[1.25291079],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.4624791383333331
5c3885dcf5ebd5000184defb,experiment_4,5,LC_discrete,34.96390086319987,71.53723963883384,[1.93284547],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0254850433333331
5c7e388fffd1190017be7f83,experiment_4,5,LC_discrete,40.135820335093,81.8810785826201,[1.51982575],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2538295716666652
5c88d569d47e6a0001a6192a,experiment_4,5,LC_discrete,41.58710897043037,84.78365585329483,[1.3865272],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.5393958166666682
5cb450df19eba3001270131f,experiment_4,5,LC_discrete,30.80246373328525,63.214365379004605,[2.23360328],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9529461516666669
5d00bb3b51669b000136a986,experiment_4,5,LC_discrete,48.18131150783313,97.97206092810036,[0.20067046],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.009352625000001
5d77679546b49c0001fe0c03,experiment_4,5,LC_discrete,34.96397081943077,71.53737955129564,[1.93283807],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.088855669999998
5d7e41aea60f7b00013cf1af,experiment_4,5,LC_discrete,34.96397081723901,71.53737954691212,[1.93283807],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1924876733333312
5dab6e7d80e1780016d5bc9b,experiment_4,5,LC_discrete,34.963970950342166,71.53737981311843,[1.93283807],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9897374350000026
5ddb0d8c9dac7ca8a61b00fd,experiment_4,5,LC_discrete,32.95836866003838,67.52617523251087,[2.07944156],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7870152050000001
5ddd2275946f7cc8b0efb547,experiment_4,5,LC_discrete,38.54878048450004,78.70699888143417,[1.65455832],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2219314583333358
5e04595a4fa02aefdb9c9ced,experiment_4,5,LC_discrete,28.51983957841797,58.64911706927005,[2.3994499],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0691824549999978
5e3df819d96094073a9c939a,experiment_4,5,LC_discrete,48.28313737305906,98.17571265855224,[9.01337165e-12],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.9324824516666657
5e482f13410cd9000bc937bb,experiment_4,5,LC_discrete,28.4878100315022,58.585057975438495,[2.39789528],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.3184644100000014
5e6de0802649e039418cabd5,experiment_4,5,LC_discrete,23.32984279370765,48.2691234998494,[2.77258908],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.755204790000001
5e7b1409f898741063f7a2f1,experiment_4,5,LC_discrete,39.85416219188713,81.31776229620836,[1.55237919],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2155985533333364
5e7cb947659c7606131b5257,experiment_4,5,LC_discrete,34.98379365338075,71.5770252191956,[1.93312127],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2255612516666663
5e89d0a17ec160000888ee98,experiment_4,5,LC_discrete,38.54877964846758,78.70699720936926,[1.65455835],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0767622899999951
5e8ef2059eeb7a1af7502f3c,experiment_4,5,LC_discrete,34.963755388176345,71.5369486887868,[1.93287064],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.035500680000003
5e99df633de3190530449f5c,experiment_4,5,LC_discrete,38.54877964846758,78.70699720936926,[1.65455835],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.056217189999999
5ea1fd326a1a5b0f94637a31,experiment_4,5,LC_discrete,40.13581980508138,81.88107752259687,[1.51982582],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0665189233333343
5ea2bd8b006ae70616ae21ab,experiment_4,5,LC_discrete,32.95836866004329,67.52617523252069,[2.07944155],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.858421359999996
5ea98f445ef6ee093f4f05ec,experiment_4,5,LC_discrete,32.70183242624652,67.01310276492714,[2.11884095],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.036110925000003
5ec2cc6ace4b500d365da245,experiment_4,5,LC_discrete,30.818266363833487,63.24597064010108,[2.234184],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9793229483333334
5ecb1505f9688367eddcc652,experiment_4,5,LC_discrete,28.48862671540807,58.58669134325024,[2.39796965],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.3026253983333391
5ed3b2b3397ebb01e2c64923,experiment_4,5,LC_discrete,46.06032968700804,93.73009728645016,[0.84639168],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0582633183333277
5ed9111a0e4140448926fcd4,experiment_4,5,LC_discrete,34.96337307030738,71.53618405304886,[1.93292845],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1305783883333334
5ee29b48f876547924af1c69,experiment_4,5,LC_discrete,20.448308071588592,42.50605405561129,[2.99573228],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.079538979999999
5eeb40268b898027a055bfa3,experiment_4,5,LC_discrete,23.32983887286497,48.26911565816405,[2.77258872],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8147811516666631
5ef89a0c27c8ea5e88ff92a5,experiment_4,5,LC_discrete,32.77828991163289,67.16601773569988,[2.09719564],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.059417559999997
5f059570e74e9a0296628aeb,experiment_4,5,LC_discrete,28.487810031496675,58.58505797542745,[2.39789529],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1275803933333388
5f149b7dab1b5e096ca4f39e,experiment_4,5,LC_discrete,36.87486624883508,75.35917041010426,[1.79273518],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2342373516666687
5f1ff0f7027b2823badd501b,experiment_4,5,LC_discrete,26.002244919304733,53.61392775104357,[2.57587849],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7967854683333295
5f39653865d6044d868f1bd1,experiment_4,5,LC_discrete,41.58736125857925,84.7841604295926,[1.38661419],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.529390696666663
5f4bf2e84e8b086d12006ddc,experiment_4,5,LC_discrete,28.48781003150215,58.5850579754384,[2.39789527],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1244846683333285
5f57d2c5f35d4a2e440a4bad,experiment_4,5,LC_discrete,36.82588234371637,75.26120259986685,[1.79175947],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1400141633333305
5f5aa6d5b8e6411a69e274d5,experiment_4,5,LC_discrete,25.98547374880985,53.58038541005381,[2.57750166],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7855773650000022
5f5e2b126352f0691ad71e33,experiment_4,5,LC_discrete,40.135820335093,81.8810785826201,[1.51982577],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1428927483333309
5f7644463bf0b60ced3a6757,experiment_4,5,LC_discrete,34.96397081723901,71.53737954691212,[1.93283807],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.132769433333336
5f7694edc99f3112b494e122,experiment_4,5,LC_discrete,48.28313737302301,98.17571265848012,[2.70565461e-08],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2778789649999984
5f83c8f31854ab56a1f68bea,experiment_4,5,LC_discrete,38.54877964846758,78.70699720936926,[1.65455835],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0294183616666714
5f93fecc66720e1e31e43464,experiment_4,5,LC_discrete,36.825939978749325,75.26131786993275,[1.7917598],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1068111449999984
5fad5859d0c7c602ce4d46db,experiment_4,5,LC_discrete,25.63689252483686,52.88322296210782,[2.62185873],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7153131050000032
5fae721319e73f2ff0c6605a,experiment_4,5,LC_discrete,48.19811782482657,98.00567356208724,[0.18428397],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.469545320000005
5fd3789cee06d705f5e783cc,experiment_4,5,LC_discrete,48.28313737302759,98.17571265848927,[9.01337165e-12],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.8639232616666657
5fd8d828c853592bc565d160,experiment_4,5,LC_discrete,30.80283179325494,63.21510149894398,[2.23360236],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7782346683333344
6017acc5665c42a2ae18dc42,experiment_4,5,LC_discrete,36.82588229181073,75.26120249605556,[1.79175948],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9938052649999992
601903cdcd7cd6213bf60d64,experiment_4,5,LC_discrete,36.82588234230095,75.261202597036,[1.79175947],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0741584883333342
6019bdc7141cd215ad62fd91,experiment_4,5,LC_discrete,26.002212072565563,53.61386205756523,[2.57588151],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7444507233333297
603e80821e9e5ed5aa62a889,experiment_4,5,LC_discrete,41.60066802460611,84.81077396164632,[1.38594705],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.4871621433333378
604a3f554e0e49706d1e3dca,experiment_4,5,LC_discrete,30.802578311725824,63.21459453588575,[2.2335922],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9288287950000116
605b98c83da1ded576bcf096,experiment_4,5,LC_discrete,45.14365017276012,91.89673825795434,[0.98084197],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.2458070533333284
607720d63363a7f7681aca7b,experiment_4,5,LC_discrete,30.802578312079504,63.21459453659311,[2.23359222],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.754299096666667
607ef0b00dba56a5a84bcc96,experiment_4,5,LC_discrete,36.82588234371637,75.26120259986685,[1.79175947],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2448006116666572
6082f7e90a6e0ea1f8c6d7cb,experiment_4,5,LC_discrete,34.96414720984319,71.53773233212048,[1.932841],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8214605066666688
60b8b5dcb46db8ae98d0b047,experiment_4,5,LC_discrete,41.30136526141446,84.21216843526302,[1.43293279],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1435725666666712
60d0c9c5ee2b2dc08edb7f01,experiment_4,5,LC_discrete,34.963970817238724,71.53737954691155,[1.93283808],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0858428533333304
60d5f605483d5fe184fcaad8,experiment_4,5,LC_discrete,32.95836866004329,67.52617523252069,[2.07944155],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7733156916666606
60d9a60a626e5d9fce67d7b2,experiment_4,5,LC_discrete,30.802958235527846,63.2153543834898,[2.23360741],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9296254033333298
60e300f65d7edf36d98b2880,experiment_4,5,LC_discrete,36.82581873279688,75.26107537802785,[1.79176617],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.163621451666677
60eb20d523c5349e4f7753cc,experiment_4,5,LC_discrete,48.09456172343641,97.79856135930692,[0.26946851],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.106815253333328
60eccd4d9b4a0c1f4ab919a4,experiment_4,5,LC_discrete,30.611241168701625,62.83192024983735,[2.2628435],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1636804483333436
60eee201a7ffc5b0e034e73e,experiment_4,5,LC_discrete,32.95836700619254,67.52617192481918,[2.07944177],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7623881700000008
60f02e0e88e928ae017e919c,experiment_4,5,LC_discrete,32.95836866003671,67.52617523250753,[2.07944152],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8048407833333234
60f1ce9c530c91c0a6e9dab0,experiment_4,5,LC_discrete,48.283129541270256,98.1756969949746,[0.00180643],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1293693000000076
60f3d8fe0f2cf8ee0180546b,experiment_4,5,LC_discrete,42.908401204814766,87.42624032206363,[1.25291216],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.4524438716666585
60f47d6edc0a9f0f80bca456,experiment_4,5,LC_discrete,48.18295335674071,97.97534462591553,[0.19671105],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2117920666666728
60f6f802c0ede08f7cf69720,experiment_4,5,LC_discrete,45.147975395408544,91.9053887032512,[0.98051837],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.2517487683333305
60f88d7fef1959734061e5a7,experiment_4,5,LC_discrete,34.96407956547536,71.53759704338482,[1.93283988],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0634645866666688
60fd944e3965e6eb9e783b87,experiment_4,5,LC_discrete,40.272492871109705,82.15442365465351,[1.51653231],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9676762699999928
61002bd1c5ea49ea62f4a431,experiment_4,5,LC_discrete,34.963970817280085,71.53737954699427,[1.93283807],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0407566116666658
610063b7b50c4e9488e77eca,experiment_4,5,LC_discrete,20.44830806741096,42.506054047256015,[2.99573228],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0301403300000098
6105c826905d93532f4c8cd3,experiment_4,5,LC_discrete,38.92300754583796,79.45545300411003,[1.64080931],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9650015899999896
610816a86c5fb2400acb3bb8,experiment_4,5,LC_discrete,32.97117278956785,67.55178349156981,[2.07977673],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7698999566666619
610846dd7da13e7eb86a6f39,experiment_4,5,LC_discrete,20.4483081447404,42.50605420191491,[2.99573228],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0966764650000036
610cda1332fb63830158c55d,experiment_4,5,LC_discrete,30.831384396404147,63.2722067052424,[2.23465032],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.970878108333333
610fcfe70592d59fc629f2a5,experiment_4,5,LC_discrete,38.54877960716664,78.70699712676738,[1.65455835],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0378018316666688
61104698e0ea6c52b2a2c1be,experiment_4,5,LC_discrete,41.478540988914055,84.56651989026221,[1.40483602],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1059550766666535
61157d170c26d85a7eb04dfa,experiment_4,5,LC_discrete,45.14364758886663,91.89673309016736,[0.98084239],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.2437287649999992
611bb2a6d9678117db737236,experiment_4,5,LC_discrete,33.04585583642141,67.70114958527692,[2.08092042],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.89831776833333
611cf2fd04c64ae9781b55e5,experiment_4,5,LC_discrete,48.28313737303184,98.1757126584978,[9.01337165e-12],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.8573877350000048
611df8db8ecf47bb14385383,experiment_4,5,LC_discrete,46.0543257041314,93.7180893206969,[0.83975065],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1319373349999902
611f7047eaa28b1cf9ae51e2,experiment_4,5,LC_discrete,48.07308014332885,97.7555981990918,[0.28939669],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8929419966666804
612376826a580ca0368bb19f,experiment_4,5,LC_discrete,30.80257831172579,63.21459453588568,[2.2335922],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.782785968333322
6123c895dc579c298d2f1b28,experiment_4,5,LC_discrete,41.588830834451045,84.7870995813362,[1.38630945],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.4858860583333353
612520bd6605794b27e6a0fd,experiment_4,5,LC_discrete,26.00224397113994,53.61392585471398,[2.57587843],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7486386083333401
612bcb7cd77f28008c99a02b,experiment_4,5,LC_discrete,47.89640231590251,97.40224254423912,[0.37450035],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.893401099999998
612ece428a05456e8c139f24,experiment_4,5,LC_discrete,26.002244037271733,53.61392598697757,[2.57587838],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8005800466666642
6136118bad9cfc727875ff1d,experiment_4,5,LC_discrete,47.4737802567513,96.5569984259367,[0.53003385],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.046752996666661
614db36e092327bf23247406,experiment_4,5,LC_discrete,41.449722180464654,84.50888227336341,[1.41569212],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.093357530000003
614edc28c06016196b8d6a40,experiment_4,5,LC_discrete,36.834826281490855,75.27909047541581,[1.79180267],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.09426571166667
6152f8ecefde7f8298316ee6,experiment_4,5,LC_discrete,28.487810032298864,58.58505797703183,[2.39789527],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1274946250000084
615723658f8da6931e2f13af,experiment_4,5,LC_discrete,28.487810031501947,58.585057975438,[2.39789527],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1660193016666651
61574e41214a73351c521d59,experiment_4,5,LC_discrete,41.63749236625462,84.88442264494334,[1.38476299],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.4957981733333326
6159dadf97b3d488c08d4f01,experiment_4,4,LC_discrete,30.16358199499552,61.71345835111093,[1.7227666],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.6975778966666591
6159e8d7327e9932b6cc3333,experiment_4,5,LC_discrete,46.05432570619741,93.71808932482892,[0.83975066],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2052068966666565
615f3ab1cca1aeec1f5990a3,experiment_4,5,LC_discrete,45.14364851103067,91.89673493449544,[0.98084211],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.2440081433333337
61686eac91f3797791f3e14c,experiment_4,5,LC_discrete,32.95828737166342,67.52601265576094,[2.07945322],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7638669016666729
616a1875b47d519ccfc44f12,experiment_4,5,LC_discrete,30.802578311725792,63.21459453588569,[2.2335922],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7666618999999931
616a8502cf9f59ac63569662,experiment_4,5,LC_discrete,36.82589212257179,75.26122215757768,[1.79175955],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1592829366666593
61712faf3df2dd32312349b3,experiment_4,5,LC_discrete,30.80257831172582,63.21459453588575,[2.2335922],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7479897516666673
6175dfa41b18f404d6ed8ab6,experiment_4,5,LC_discrete,36.82588234368831,75.26120259981072,[1.79175947],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.973896086666673
