participant,scenario,difficulty,accuracy,actions,normative_error,lc_error
60d6e2dd110d9cbe0c20bbc7,finance,2,0.886039423540362,2,0.080582296402538,-0.13206763594884352
60db521470b51a50415d3439,crime,1,0.8116891057113227,2,0.0,0.0
60db521470b51a50415d3439,finance,2,0.8492443277111181,2,0.0,0.0
60ddfb3db6a71ad9ba75e387,crime,1,0.8259223440443022,2,0.0,0.05699007807649592
60ddfb3db6a71ad9ba75e387,finance,2,0.7303200550147032,2,0.0,0.05699007807649592
60e70d678909d1d5e5bd8943,crime,2,0.8960249510179927,2,0.0,-0.009524017644359173
60e70d678909d1d5e5bd8943,finance,1,0.8143046618229481,2,0.0,-0.009524017644359173
60eddc1f62cdf337ab19f604,crime,1,0.75615689581319,2,-0.07352146220938083,-0.028470458840518686
60eddc1f62cdf337ab19f604,finance,2,0.7163456855344124,2,-0.07352146220938083,-0.028470458840518686
6106ac34408681f3b0d07396,crime,2,0.8377785788692375,2,0.0,0.05686367073654486
6106ac34408681f3b0d07396,finance,1,0.7355570573260275,2,0.0,0.05686367073654486
610abbbb784eea92360657e0,crime,1,0.827226314883728,2,0.0,0.24019223070763074
610abbbb784eea92360657e0,finance,2,0.7226499018873855,2,0.0,0.24019223070763074
611231e33c2e4198943389a9,crime,1,0.7193082138931053,2,0.0,0.040412584781664096
611231e33c2e4198943389a9,finance,2,0.8551586351244197,2,0.0,0.040412584781664096
61169988cf61a1a4c41fdf9c,crime,1,0.8295014151323816,2,0.0,-0.0484434349481343
61169988cf61a1a4c41fdf9c,finance,2,0.8551586351244197,2,0.0,-0.0484434349481343
611ab1da8239817bc8d5f1e1,crime,1,0.8483803912842194,2,0.0,0.03428657215474562
611ab1da8239817bc8d5f1e1,finance,2,0.8443002111676954,2,0.0,0.03428657215474562
611e58f3b7cfe10fe9eef3df,crime,1,0.8259223440443022,2,0.0,-0.0006519854197127861
611e58f3b7cfe10fe9eef3df,finance,2,0.7883963152424205,2,0.0,-0.0006519854197127861
61254c5a6facc8ed023a64de,crime,1,0.792768763753932,2,0.0,0.11353279881852818
61254c5a6facc8ed023a64de,finance,2,0.6966445321453714,2,0.0,0.11353279881852818
61267b828ead584bcf092e35,crime,2,0.8551586351244197,2,0.0,0.022671920519275024
61267b828ead584bcf092e35,finance,1,0.8778305556436947,2,0.0,0.022671920519275024
61322612510b85268a0c4b63,crime,2,0.8719631200671041,2,0.0,0.14784425419091463
61322612510b85268a0c4b63,finance,1,0.8817375208021835,2,0.0,0.14784425419091463
613a469755c08ab3b9d682ad,crime,1,0.8132281580905929,2,0.0,-0.027250476800900425
613a469755c08ab3b9d682ad,finance,2,0.7867992836443896,2,0.0,-0.027250476800900425
613aa0162f4662712a517461,crime,2,0.7268208176459234,2,0.0,-0.03578260179816928
613aa0162f4662712a517461,finance,1,0.676770032422273,2,0.0,-0.03578260179816928
613af39692992acbacdbbbbc,crime,2,0.68056171750003,2,-0.004381232929319023,0.09915374869805083
613af39692992acbacdbbbbc,finance,1,0.7163456855344124,2,-0.004381232929319023,0.09915374869805083
613e18e92e4ed15176362aa2,crime,2,0.7794356133718576,2,-0.12734290799340264,0.09054445604984762
613e18e92e4ed15176362aa2,finance,1,0.8356010126946427,2,-0.12734290799340264,0.09054445604984762
613f0f91c83af0d188a54669,crime,2,0.8327515979985818,2,0.0,-0.086386842558136
613f0f91c83af0d188a54669,finance,1,0.7883963152424205,2,0.0,-0.086386842558136
614edf1b57efb3bbc5edd55c,crime,2,0.9024099927051468,2,0.0,-0.08574929257125441
614edf1b57efb3bbc5edd55c,finance,1,0.757464374963667,2,0.0,-0.08574929257125441
6151d444ac15808872e32dc8,crime,2,0.796580948913757,2,0.0,-0.0005787211469692188
6151d444ac15808872e32dc8,finance,1,0.7951633774003244,2,0.0,-0.0005787211469692188
615230e2db85b00b50240ab8,crime,1,0.8933996418221948,2,0.0,0.007667643709299177
615230e2db85b00b50240ab8,finance,2,0.91695452014626,2,0.0,0.007667643709299177
615373f88839471e0ab77399,crime,1,0.7294991095997703,2,0.0,0.13483997249264834
615373f88839471e0ab77399,finance,2,0.7798072469747279,2,0.0,0.13483997249264834
615ec387ec57223c894f6fc2,crime,1,0.8356010126946427,2,0.0,-0.1945195050318549
615ec387ec57223c894f6fc2,finance,2,0.886039423540362,2,0.0,-0.1945195050318549
616c3f3a378cb38f3f7ecac3,crime,2,0.8541350085021054,2,0.0,0.006365297690499427
616c3f3a378cb38f3f7ecac3,finance,1,0.8651600275073517,2,0.0,0.006365297690499427
61717173748006894b2b54ff,crime,2,0.8984653834866381,2,0.0,-0.09131154556342513
61717173748006894b2b54ff,finance,1,0.8475014296673953,2,0.0,-0.09131154556342513
6176966806de000024ed0ddf,crime,1,0.7602683492573079,2,0.0,-0.11999159286890049
6176966806de000024ed0ddf,finance,2,0.8026144915120693,2,0.0,-0.11999159286890049
