,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
15386,2_5badf0aeae1d020001df2cc7_estate_congruent,5badf0aeae1d020001df2cc7,experiment_2,1,estate,TA,0.5224330670590808,0.5394338135281617,13.93156857
15390,2_5badf0aeae1d020001df2cc7_finance_implausible,5badf0aeae1d020001df2cc7,experiment_2,3,finance,TA,0.5347099341692059,0.4777670321329065,13.93088515
15394,2_5c6d938c79151c00017c7560_crime_congruent,5c6d938c79151c00017c7560,experiment_2,1,crime,TA,0.8634952734420129,0.9037749551350623,6.792347037
15398,2_5c6d938c79151c00017c7560_estate_implausible,5c6d938c79151c00017c7560,experiment_2,3,estate,TA,0.8954583253021366,0.9012270403350411,7.721809571
15402,2_5c6d938c79151c00017c7560_finance_incongruent,5c6d938c79151c00017c7560,experiment_2,2,finance,TA,0.83390904029252,0.9241901956421097,7.622123229
15414,2_5c74f0d525c76b0010706736_crime_incongruent,5c74f0d525c76b0010706736,experiment_2,2,crime,TA,0.7163456855344124,0.5496698957462396,12.48309189
15418,2_5c74f0d525c76b0010706736_estate_congruent,5c74f0d525c76b0010706736,experiment_2,1,estate,TA,1.0,0.8514778685534988,12.43048941
15422,2_5c74f0d525c76b0010706736_finance_implausible,5c74f0d525c76b0010706736,experiment_2,3,finance,TA,0.8564083682764524,0.5614709903464854,12.723746
15426,2_5c9124ef3b7f9e0013728485_crime_congruent,5c9124ef3b7f9e0013728485,experiment_2,1,crime,TA,0.8483803912842194,0.9260778729045427,11.44527745
15430,2_5c9124ef3b7f9e0013728485_estate_implausible,5c9124ef3b7f9e0013728485,experiment_2,3,estate,TA,0.7979694910895578,0.7358647281023128,11.6541634
15434,2_5c9124ef3b7f9e0013728485_finance_incongruent,5c9124ef3b7f9e0013728485,experiment_2,2,finance,TA,0.6156469426070963,0.7334699803659629,11.33321839
15446,2_5cae09506d573900175d4727_crime_incongruent,5cae09506d573900175d4727,experiment_2,2,crime,TA,0.8443002111676954,0.7082700170042109,11.00542444
15450,2_5cae09506d573900175d4727_estate_congruent,5cae09506d573900175d4727,experiment_2,1,estate,TA,0.8825559560970593,0.7134872564111572,11.85248405
15454,2_5cae09506d573900175d4727_finance_implausible,5cae09506d573900175d4727,experiment_2,3,finance,TA,0.7580566484363465,0.7103172702488394,10.5983962
15462,2_5cb304b63742a400153b756d_crime_implausible,5cb304b63742a400153b756d,experiment_2,3,crime,TA,0.8719631200671041,0.8367006838144548,9.395162246
15466,2_5cb304b63742a400153b756d_estate_incongruent,5cb304b63742a400153b756d,experiment_2,2,estate,TA,0.8433479100024085,0.8595121282627459,8.570519236
15470,2_5cb304b63742a400153b756d_finance_congruent,5cb304b63742a400153b756d,experiment_2,1,finance,TA,0.9163757989992909,0.9163757989992909,8.480054625
15478,2_5ccc758ab11510001584a1af_crime_implausible,5ccc758ab11510001584a1af,experiment_2,3,crime,TA,0.8394596752330161,0.9237507148336976,10.06726065
15482,2_5ccc758ab11510001584a1af_estate_congruent,5ccc758ab11510001584a1af,experiment_2,1,estate,TA,0.8885443574849294,0.9237507148336976,9.452907401
15486,2_5ccc758ab11510001584a1af_finance_incongruent,5ccc758ab11510001584a1af,experiment_2,2,finance,TA,0.8143046618229481,0.8044204353205106,9.93200024
15494,2_5cd98287b0c5ec0001e0965a_crime_incongruent,5cd98287b0c5ec0001e0965a,experiment_2,2,crime,TA,0.7664503167515431,0.6107505279192385,12.18503848
15498,2_5cd98287b0c5ec0001e0965a_estate_congruent,5cd98287b0c5ec0001e0965a,experiment_2,1,estate,TA,0.9163757989992909,0.9163757989992909,11.31311914
15502,2_5cd98287b0c5ec0001e0965a_finance_implausible,5cd98287b0c5ec0001e0965a,experiment_2,3,finance,TA,0.8989847455447789,0.6777809182993317,11.43106926
15506,2_5cdeaeb3557fbd00018a2c59_crime_incongruent,5cdeaeb3557fbd00018a2c59,experiment_2,2,crime,TA,0.8024540806700821,0.8954583253021366,5.829967296
15510,2_5cdeaeb3557fbd00018a2c59_estate_implausible,5cdeaeb3557fbd00018a2c59,experiment_2,3,estate,TA,0.8719631200671041,0.9260778729045427,6.000200889
15514,2_5cdeaeb3557fbd00018a2c59_finance_congruent,5cdeaeb3557fbd00018a2c59,experiment_2,1,finance,TA,0.8778305556436947,0.8778305556436947,6.688566713
15526,2_5cf92c7255e1370001e54adb_crime_implausible,5cf92c7255e1370001e54adb,experiment_2,3,crime,TA,0.5012210030435543,0.5152601959858997,12.88323807
15530,2_5cf92c7255e1370001e54adb_estate_incongruent,5cf92c7255e1370001e54adb,experiment_2,2,estate,TA,0.9216739550012043,0.8564083682764524,12.884099
15534,2_5cf92c7255e1370001e54adb_finance_congruent,5cf92c7255e1370001e54adb,experiment_2,1,finance,TA,0.8081411561826762,0.726990546884026,13.02547309
15542,2_5d29fbc8f91bdd0016e98503_crime_implausible,5d29fbc8f91bdd0016e98503,experiment_2,3,crime,TA,0.6507848521152109,0.7226499018873855,13.93156857
15546,2_5d29fbc8f91bdd0016e98503_estate_congruent,5d29fbc8f91bdd0016e98503,experiment_2,1,estate,TA,0.5654759053732592,0.5675744342448066,13.93156857
15550,2_5d29fbc8f91bdd0016e98503_finance_incongruent,5d29fbc8f91bdd0016e98503,experiment_2,2,finance,TA,0.6194378024463063,0.5654759053732592,13.93156857
15558,2_5d36ff998129260015c6de19_crime_congruent,5d36ff998129260015c6de19,experiment_2,1,crime,TA,0.7491273969978728,0.7650218650036128,12.88152243
15562,2_5d36ff998129260015c6de19_estate_implausible,5d36ff998129260015c6de19,experiment_2,3,estate,TA,0.8333333333333334,0.7175914285525422,12.50853813
15566,2_5d36ff998129260015c6de19_finance_incongruent,5d36ff998129260015c6de19,experiment_2,2,finance,TA,0.8130106019983085,0.7650218650036128,12.51986991
15570,2_5d6e3252dfe6d10001dbe508_crime_congruent,5d6e3252dfe6d10001dbe508,experiment_2,1,crime,TA,0.7994261107285615,0.9319586182560229,9.773049092
15574,2_5d6e3252dfe6d10001dbe508_estate_incongruent,5d6e3252dfe6d10001dbe508,experiment_2,2,estate,TA,0.6893696279013022,0.5770794535401642,12.85041537
15578,2_5d6e3252dfe6d10001dbe508_finance_implausible,5d6e3252dfe6d10001dbe508,experiment_2,3,finance,TA,0.81004612605476,0.7618034663298345,10.62223767
15590,2_5d94c6f5dc0b0e001465072e_crime_congruent,5d94c6f5dc0b0e001465072e,experiment_2,1,crime,TA,0.7471097305705634,0.7982633538035178,12.22370774
15594,2_5d94c6f5dc0b0e001465072e_estate_incongruent,5d94c6f5dc0b0e001465072e,experiment_2,2,estate,TA,0.785401231180262,0.743926240134208,12.32977472
15598,2_5d94c6f5dc0b0e001465072e_finance_implausible,5d94c6f5dc0b0e001465072e,experiment_2,3,finance,TA,0.818928507914963,0.726990546884026,12.03203828
15602,2_5da60411423c170017b7dc0f_crime_congruent,5da60411423c170017b7dc0f,experiment_2,1,crime,TA,0.9098330365332568,0.9098330365332568,11.70587061
15606,2_5da60411423c170017b7dc0f_estate_implausible,5da60411423c170017b7dc0f,experiment_2,3,estate,TA,0.6650445970711631,0.717157287525381,11.50881903
15610,2_5da60411423c170017b7dc0f_finance_incongruent,5da60411423c170017b7dc0f,experiment_2,2,finance,TA,0.8483803912842194,0.8541350085021054,11.81602233
15622,2_5dc56fbac34fc53e4e78b820_crime_implausible,5dc56fbac34fc53e4e78b820,experiment_2,3,crime,TA,0.6438690292986541,0.7582531107923859,13.26752125
15626,2_5dc56fbac34fc53e4e78b820_estate_congruent,5dc56fbac34fc53e4e78b820,experiment_2,1,estate,TA,0.7402218974265015,0.8634952734420129,12.94747938
15630,2_5dc56fbac34fc53e4e78b820_finance_incongruent,5dc56fbac34fc53e4e78b820,experiment_2,2,finance,TA,0.8475014296673953,0.6963578066864164,12.62131037
15634,2_5e29e902c2253a0587298e26_crime_incongruent,5e29e902c2253a0587298e26,experiment_2,2,crime,TA,0.8643353105061596,0.8564083682764524,11.43056724
15638,2_5e29e902c2253a0587298e26_estate_congruent,5e29e902c2253a0587298e26,experiment_2,1,estate,TA,0.9188892894346188,0.8756459991565483,11.50401389
15642,2_5e29e902c2253a0587298e26_finance_implausible,5e29e902c2253a0587298e26,experiment_2,3,finance,TA,0.6650445970711631,0.6953961504599143,11.59292395
15650,2_5e5eb4843accc91e2443212f_crime_congruent,5e5eb4843accc91e2443212f,experiment_2,1,crime,TA,0.8686935671402775,0.8174258141649446,13.90713568
15654,2_5e5eb4843accc91e2443212f_estate_implausible,5e5eb4843accc91e2443212f,experiment_2,3,estate,TA,0.7729616954067501,0.8259223440443022,13.91170275
15658,2_5e5eb4843accc91e2443212f_finance_incongruent,5e5eb4843accc91e2443212f,experiment_2,2,finance,TA,0.8443002111676954,0.8585786437626906,13.91068884
15670,2_5e87a0b5fc57a7415442f97e_crime_incongruent,5e87a0b5fc57a7415442f97e,experiment_2,2,crime,TA,0.8756459991565483,0.8521557458090854,12.20982209
15674,2_5e87a0b5fc57a7415442f97e_estate_implausible,5e87a0b5fc57a7415442f97e,experiment_2,3,estate,TA,0.8564083682764524,0.8571428571428572,12.48391119
15678,2_5e87a0b5fc57a7415442f97e_finance_congruent,5e87a0b5fc57a7415442f97e,experiment_2,1,finance,TA,0.8398718461949128,0.8398718461949128,12.53429808
15686,2_5e9948b69223aa17c21564f4_crime_incongruent,5e9948b69223aa17c21564f4,experiment_2,2,crime,TA,0.743926240134208,0.5569209795026309,11.51255963
15690,2_5e9948b69223aa17c21564f4_estate_implausible,5e9948b69223aa17c21564f4,experiment_2,3,estate,TA,0.7675047225123615,0.6133676991216666,10.55147681
15694,2_5e9948b69223aa17c21564f4_finance_congruent,5e9948b69223aa17c21564f4,experiment_2,1,finance,TA,0.8867722965855405,0.8867722965855405,10.40944265
15702,2_5e99e838545b26058749d068_crime_congruent,5e99e838545b26058749d068,experiment_2,1,crime,TA,1.0,0.9183503419072274,11.29984153
15706,2_5e99e838545b26058749d068_estate_implausible,5e99e838545b26058749d068,experiment_2,3,estate,TA,0.8333333333333334,0.7782336187136282,10.84879796
15710,2_5e99e838545b26058749d068_finance_incongruent,5e99e838545b26058749d068,experiment_2,2,finance,TA,0.8044204353205106,0.8259223440443022,10.63444997
15714,2_5ecba4b6ef75d53505406d57_crime_congruent,5ecba4b6ef75d53505406d57,experiment_2,1,crime,TA,0.8643353105061596,1.0,7.468765651
15718,2_5ecba4b6ef75d53505406d57_estate_implausible,5ecba4b6ef75d53505406d57,experiment_2,3,estate,TA,0.8984653834866381,0.6032539761920639,7.182508117
15722,2_5ecba4b6ef75d53505406d57_finance_incongruent,5ecba4b6ef75d53505406d57,experiment_2,2,finance,TA,0.8443002111676954,0.9199359230974564,7.490247956
15730,2_5ecd7b06a1a9170e7806f51e_crime_implausible,5ecd7b06a1a9170e7806f51e,experiment_2,3,crime,TA,0.7054924553130242,0.7266638632047331,6.065048115
15734,2_5ecd7b06a1a9170e7806f51e_estate_incongruent,5ecd7b06a1a9170e7806f51e,experiment_2,2,estate,TA,0.8845299461620748,0.8921672267965616,9.542763541
15738,2_5ecd7b06a1a9170e7806f51e_finance_congruent,5ecd7b06a1a9170e7806f51e,experiment_2,1,finance,TA,0.886039423540362,1.0,6.016876569
15750,2_5ed8be74a4175a01156004b0_crime_implausible,5ed8be74a4175a01156004b0,experiment_2,3,crime,TA,0.7846125524146785,0.9282041841382261,9.843024569
15754,2_5ed8be74a4175a01156004b0_estate_congruent,5ed8be74a4175a01156004b0,experiment_2,1,estate,TA,0.7373871342805549,0.8852921330647191,9.239560363
15758,2_5ed8be74a4175a01156004b0_finance_incongruent,5ed8be74a4175a01156004b0,experiment_2,2,finance,TA,0.886039423540362,0.8438262381113939,9.347038147
15762,2_5edaa4924ea9bd6f14f3d618_crime_implausible,5edaa4924ea9bd6f14f3d618,experiment_2,3,crime,TA,0.7411365045466037,0.7507776068603866,12.49499156
15766,2_5edaa4924ea9bd6f14f3d618_estate_incongruent,5edaa4924ea9bd6f14f3d618,experiment_2,2,estate,TA,0.81004612605476,0.818928507914963,12.15558895
15770,2_5edaa4924ea9bd6f14f3d618_finance_congruent,5edaa4924ea9bd6f14f3d618,experiment_2,1,finance,TA,0.8927887465162205,0.6170291568974647,12.54203408
15778,2_5edbaae1b9f9f68349ce80f3_crime_implausible,5edbaae1b9f9f68349ce80f3,experiment_2,3,crime,TA,0.8438262381113939,0.8726570920065974,11.75239307
15782,2_5edbaae1b9f9f68349ce80f3_estate_incongruent,5edbaae1b9f9f68349ce80f3,experiment_2,2,estate,TA,0.8954583253021366,0.8423779187521798,11.5054822
15786,2_5edbaae1b9f9f68349ce80f3_finance_congruent,5edbaae1b9f9f68349ce80f3,experiment_2,1,finance,TA,0.886039423540362,0.8551586351244197,11.53006458
15798,2_5ef109c89196fa6d5cf6c005_crime_incongruent,5ef109c89196fa6d5cf6c005,experiment_2,2,crime,TA,0.81004612605476,0.8005689911956335,11.98027258
15802,2_5ef109c89196fa6d5cf6c005_estate_congruent,5ef109c89196fa6d5cf6c005,experiment_2,1,estate,TA,0.8960249510179927,0.7546733092686709,11.38008308
15806,2_5ef109c89196fa6d5cf6c005_finance_implausible,5ef109c89196fa6d5cf6c005,experiment_2,3,finance,TA,0.7846125524146785,0.8304841240947974,11.56426606
15810,2_5ef8a0b375e30603ebc12510_crime_implausible,5ef8a0b375e30603ebc12510,experiment_2,3,crime,TA,0.8726570920065974,0.6953961504599143,10.56048005
15814,2_5ef8a0b375e30603ebc12510_estate_incongruent,5ef8a0b375e30603ebc12510,experiment_2,2,estate,TA,0.7550510257216821,0.6694101975463569,10.65355263
15818,2_5ef8a0b375e30603ebc12510_finance_congruent,5ef8a0b375e30603ebc12510,experiment_2,1,finance,TA,0.9129611720221511,0.7582531107923859,10.40284367
15826,2_5f1b69a1459c1e0009a83009_crime_implausible,5f1b69a1459c1e0009a83009,experiment_2,3,crime,TA,0.7846125524146785,0.9282041841382261,9.049955737
15830,2_5f1b69a1459c1e0009a83009_estate_incongruent,5f1b69a1459c1e0009a83009,experiment_2,2,estate,TA,0.8892302448756577,0.882148869802242,9.659173928
15834,2_5f1b69a1459c1e0009a83009_finance_congruent,5f1b69a1459c1e0009a83009,experiment_2,1,finance,TA,0.8248576389739852,0.9216739550012043,9.237339184
15842,2_5f2dbc04160a0f0d88ee4440_crime_implausible,5f2dbc04160a0f0d88ee4440,experiment_2,3,crime,TA,1.0,0.6041257549291091,11.99180636
15846,2_5f2dbc04160a0f0d88ee4440_estate_incongruent,5f2dbc04160a0f0d88ee4440,experiment_2,2,estate,TA,0.913613157441864,0.688527809631206,11.81307864
15850,2_5f2dbc04160a0f0d88ee4440_finance_congruent,5f2dbc04160a0f0d88ee4440,experiment_2,1,finance,TA,0.9163757989992909,0.8778305556436947,12.52051034
15862,2_5f31671e69023f000b0c0547_crime_implausible,5f31671e69023f000b0c0547,experiment_2,3,crime,TA,1.0,0.8643353105061596,9.305363509
15866,2_5f31671e69023f000b0c0547_estate_incongruent,5f31671e69023f000b0c0547,experiment_2,2,estate,TA,0.8927887465162205,0.9216739550012043,9.542072055
15870,2_5f31671e69023f000b0c0547_finance_congruent,5f31671e69023f000b0c0547,experiment_2,1,finance,TA,0.8285014148574912,0.6334916669310844,9.568638719
15878,2_5f3c2701fa55251a108b07e6_crime_congruent,5f3c2701fa55251a108b07e6,experiment_2,1,crime,TA,0.9221501055838477,0.8933996418221948,12.25664864
15882,2_5f3c2701fa55251a108b07e6_estate_incongruent,5f3c2701fa55251a108b07e6,experiment_2,2,estate,TA,0.8852921330647191,0.7914855859429253,12.34344797
15886,2_5f3c2701fa55251a108b07e6_finance_implausible,5f3c2701fa55251a108b07e6,experiment_2,3,finance,TA,0.8394596752330161,0.4412557633843375,12.11619885
15890,2_5f64b5eed3b0d9015f58920c_crime_incongruent,5f64b5eed3b0d9015f58920c,experiment_2,2,crime,TA,0.8259223440443022,0.886039423540362,6.596053345
15894,2_5f64b5eed3b0d9015f58920c_estate_congruent,5f64b5eed3b0d9015f58920c,experiment_2,1,estate,TA,0.8475014296673953,0.9260778729045427,6.274546494
15898,2_5f64b5eed3b0d9015f58920c_finance_implausible,5f64b5eed3b0d9015f58920c,experiment_2,3,finance,TA,0.7675047225123615,0.6676907346269733,7.22081791
15906,2_5f6875b05e3bc74d0dee825e_crime_implausible,5f6875b05e3bc74d0dee825e,experiment_2,3,crime,TA,0.8571428571428572,0.8438262381113939,10.69454397
15910,2_5f6875b05e3bc74d0dee825e_estate_congruent,5f6875b05e3bc74d0dee825e,experiment_2,1,estate,TA,0.6581182706210862,0.7451764042811873,10.45801504
15914,2_5f6875b05e3bc74d0dee825e_finance_incongruent,5f6875b05e3bc74d0dee825e,experiment_2,2,finance,TA,0.8817375208021835,0.7034144929991302,10.24692889
15922,2_5f6a7d0d9d705213a0db27e2_crime_congruent,5f6a7d0d9d705213a0db27e2,experiment_2,1,crime,TA,0.8347050987731784,0.6370849726545197,10.5475569
15926,2_5f6a7d0d9d705213a0db27e2_estate_incongruent,5f6a7d0d9d705213a0db27e2,experiment_2,2,estate,TA,0.9264785377906193,0.9037749551350623,10.94014841
15930,2_5f6a7d0d9d705213a0db27e2_finance_implausible,5f6a7d0d9d705213a0db27e2,experiment_2,3,finance,TA,0.8954583253021366,0.8394596752330161,10.94379649
15942,2_5f75cc1fb0741626d6634281_crime_congruent,5f75cc1fb0741626d6634281,experiment_2,1,crime,TA,0.889903623487364,0.8423779187521798,11.70997451
15946,2_5f75cc1fb0741626d6634281_estate_incongruent,5f75cc1fb0741626d6634281,experiment_2,2,estate,TA,0.8259223440443022,0.8845299461620748,11.45194103
15950,2_5f75cc1fb0741626d6634281_finance_implausible,5f75cc1fb0741626d6634281,experiment_2,3,finance,TA,0.6632477737925551,0.6170291568974647,11.64564963
15958,2_5f7728b294840b203855824d_crime_incongruent,5f7728b294840b203855824d,experiment_2,2,crime,TA,0.8756459991565483,0.5061352016752052,13.66854715
15962,2_5f7728b294840b203855824d_estate_congruent,5f7728b294840b203855824d,experiment_2,1,estate,TA,0.8643353105061596,0.8927887465162205,13.55681356
15966,2_5f7728b294840b203855824d_finance_implausible,5f7728b294840b203855824d,experiment_2,3,finance,TA,0.6288462555209549,0.7697169067640808,13.6388143
15970,2_5f91ad02439b5e04b51d69a0_crime_congruent,5f91ad02439b5e04b51d69a0,experiment_2,1,crime,TA,0.8852921330647191,1.0,10.47082048
15974,2_5f91ad02439b5e04b51d69a0_estate_incongruent,5f91ad02439b5e04b51d69a0,experiment_2,2,estate,TA,1.0,0.7471097305705634,10.44842573
15978,2_5f91ad02439b5e04b51d69a0_finance_implausible,5f91ad02439b5e04b51d69a0,experiment_2,3,finance,TA,0.8726570920065974,0.6348516283298893,10.03509542
15986,2_5f958e181381b5079be5d02f_crime_implausible,5f958e181381b5079be5d02f,experiment_2,3,crime,TA,0.7548280407194038,0.7206898061345359,13.13248885
15990,2_5f958e181381b5079be5d02f_estate_congruent,5f958e181381b5079be5d02f,experiment_2,1,estate,TA,0.8817375208021835,0.8198125074608882,13.18605769
15994,2_5f958e181381b5079be5d02f_finance_incongruent,5f958e181381b5079be5d02f,experiment_2,2,finance,TA,0.6984886554222364,0.758878588914794,13.25598745
16006,2_5f9a893d999ea71a0c6c4851_crime_implausible,5f9a893d999ea71a0c6c4851,experiment_2,3,crime,TA,0.7512919983130966,0.6348516283298893,13.50521359
16010,2_5f9a893d999ea71a0c6c4851_estate_incongruent,5f9a893d999ea71a0c6c4851,experiment_2,2,estate,TA,0.9216739550012043,0.8241368854718353,13.48812089
16014,2_5f9a893d999ea71a0c6c4851_finance_congruent,5f9a893d999ea71a0c6c4851,experiment_2,1,finance,TA,1.0,0.7334699803659629,13.53077252
16018,2_5fa01b6003aed3026366571c_crime_implausible,5fa01b6003aed3026366571c,experiment_2,3,crime,TA,0.8564083682764524,0.8852921330647191,8.197657302
16022,2_5fa01b6003aed3026366571c_estate_congruent,5fa01b6003aed3026366571c,experiment_2,1,estate,TA,0.8475014296673953,0.9301569704230421,9.129294051
16026,2_5fa01b6003aed3026366571c_finance_incongruent,5fa01b6003aed3026366571c,experiment_2,2,finance,TA,0.7794356133718576,0.664970302869755,9.850246321
16034,2_5fa91c5d816c5c831297d606_crime_congruent,5fa91c5d816c5c831297d606,experiment_2,1,crime,TA,0.7082700170042109,0.5825764450316391,13.93156857
16038,2_5fa91c5d816c5c831297d606_estate_implausible,5fa91c5d816c5c831297d606,experiment_2,3,estate,TA,0.7039782677245108,0.6206065446803359,13.93156857
16042,2_5fa91c5d816c5c831297d606_finance_incongruent,5fa91c5d816c5c831297d606,experiment_2,2,finance,TA,0.827226314883728,0.7294991095997703,13.93156857
16050,2_5fb6ed2116919c000a99249e_crime_implausible,5fb6ed2116919c000a99249e,experiment_2,3,crime,TA,0.8984653834866381,0.9211889593760899,7.502683889
16054,2_5fb6ed2116919c000a99249e_estate_congruent,5fb6ed2116919c000a99249e,experiment_2,1,estate,TA,0.8954583253021366,0.8585786437626906,6.316273189
16058,2_5fb6ed2116919c000a99249e_finance_incongruent,5fb6ed2116919c000a99249e,experiment_2,2,finance,TA,0.9216739550012043,0.9216739550012043,6.862294961
16066,2_5fb91837b8c8756d924f7351_crime_congruent,5fb91837b8c8756d924f7351,experiment_2,1,crime,TA,0.8719631200671041,0.6953961504599143,11.86475783
16070,2_5fb91837b8c8756d924f7351_estate_incongruent,5fb91837b8c8756d924f7351,experiment_2,2,estate,TA,0.9157848078933482,0.8921672267965616,11.84132292
16074,2_5fb91837b8c8756d924f7351_finance_implausible,5fb91837b8c8756d924f7351,experiment_2,3,finance,TA,0.633911733926501,0.62664502227245,12.12564805
16082,2_5fbeef08fae48b16613fbe94_crime_congruent,5fbeef08fae48b16613fbe94,experiment_2,1,crime,TA,0.886039423540362,0.8026144915120693,11.1604113
16086,2_5fbeef08fae48b16613fbe94_estate_implausible,5fbeef08fae48b16613fbe94,experiment_2,3,estate,TA,0.8347050987731784,0.8845299461620748,11.69422829
16090,2_5fbeef08fae48b16613fbe94_finance_incongruent,5fbeef08fae48b16613fbe94,experiment_2,2,finance,TA,0.8852921330647191,0.7206898061345359,11.4304079
16102,2_5fc64e35746dd626bb337f76_crime_incongruent,5fc64e35746dd626bb337f76,experiment_2,2,crime,TA,0.7485673235146281,1.0,11.84854334
16106,2_5fc64e35746dd626bb337f76_estate_implausible,5fc64e35746dd626bb337f76,experiment_2,3,estate,TA,0.5632831014438118,0.5292033511843117,11.70400484
16110,2_5fc64e35746dd626bb337f76_finance_congruent,5fc64e35746dd626bb337f76,experiment_2,1,finance,TA,0.889903623487364,0.4723551469889137,11.4071018
16114,2_5fc7efbee5390f0b42e30f22_crime_implausible,5fc7efbee5390f0b42e30f22,experiment_2,3,crime,TA,0.625112629526493,0.7355570573260275,11.02490511
16118,2_5fc7efbee5390f0b42e30f22_estate_congruent,5fc7efbee5390f0b42e30f22,experiment_2,1,estate,TA,0.8551586351244197,0.8852921330647191,11.91544245
16122,2_5fc7efbee5390f0b42e30f22_finance_incongruent,5fc7efbee5390f0b42e30f22,experiment_2,2,finance,TA,0.7909166506042733,0.68637497590641,11.21261115
16134,2_5fc86c1b2df6ff1ff7a51ea5_crime_incongruent,5fc86c1b2df6ff1ff7a51ea5,experiment_2,2,crime,TA,0.8927887465162205,0.7843344535931231,13.61588965
16138,2_5fc86c1b2df6ff1ff7a51ea5_estate_implausible,5fc86c1b2df6ff1ff7a51ea5,experiment_2,3,estate,TA,0.8564083682764524,0.6789193504660322,13.61772607
16142,2_5fc86c1b2df6ff1ff7a51ea5_finance_congruent,5fc86c1b2df6ff1ff7a51ea5,experiment_2,1,finance,TA,0.6396250149217764,0.6220355269907727,13.64582598
16150,2_5fcb705d9b31048d04ac0a8a_crime_congruent,5fcb705d9b31048d04ac0a8a,experiment_2,1,crime,TA,0.889903623487364,0.9199359230974564,9.79984272
16154,2_5fcb705d9b31048d04ac0a8a_estate_incongruent,5fcb705d9b31048d04ac0a8a,experiment_2,2,estate,TA,0.8394596752330161,0.8604273684402294,9.475585379
16158,2_5fcb705d9b31048d04ac0a8a_finance_implausible,5fcb705d9b31048d04ac0a8a,experiment_2,3,finance,TA,0.8289202154463398,0.9188892894346188,9.230301982
16166,2_5fd761f02e24f003c7dbc814_crime_incongruent,5fd761f02e24f003c7dbc814,experiment_2,2,crime,TA,0.919417703597462,0.8492443277111181,10.71041697
16170,2_5fd761f02e24f003c7dbc814_estate_congruent,5fd761f02e24f003c7dbc814,experiment_2,1,estate,TA,0.8845299461620748,0.8845299461620748,10.37619585
16174,2_5fd761f02e24f003c7dbc814_finance_implausible,5fd761f02e24f003c7dbc814,experiment_2,3,finance,TA,0.8726570920065974,0.7147012989212722,11.45110197
16178,2_5fecb4e73e41f76583b6023a_crime_congruent,5fecb4e73e41f76583b6023a,experiment_2,1,crime,TA,0.8595121282627459,0.8295014151323816,11.55998345
16182,2_5fecb4e73e41f76583b6023a_estate_incongruent,5fecb4e73e41f76583b6023a,experiment_2,2,estate,TA,0.8153627635310009,0.8921672267965616,11.91325656
