pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5dcb33ab0550ef819f508abf,experiment_1,4,LC_discrete_att_all,30.01891700332833,62.81042272889644,[  1.75606633 117.7198241 ],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.5668009249997945
5dcbc939f28035000c6a572e,experiment_1,4,LC_discrete_att_all,36.01502167652001,74.80263207527979,[  1.03902325 549.99956753],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.5978028249999625
5de78fbbd7b2a0000bc2df59,experiment_1,4,LC_discrete_att_all,24.53932546605995,51.85123965435968,[  2.27404576 549.99989058],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.6545595033331968
5df3a70877f865293e86c0a0,experiment_1,4,LC_discrete_att_all,37.5085780168005,77.78974475584077,[ 0.90305583 47.8709856 ],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.6371929066667993
5e32ef0a66f7ac2bc3bbc675,experiment_1,4,LC_discrete_att_all,19.797386399551144,42.36736152134207,[  2.77746433 199.06554938],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.4559488233334075
5e370958fbc3bf68f59c8998,experiment_1,4,LC_discrete_att_all,33.53043920091157,69.83346712406292,[  1.75930769 549.99963726],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.7744455733331658
5e3af1046218720332ff9cea,experiment_1,4,LC_discrete_att_all,28.9130168870866,60.59862249641298,[  1.88928605 549.99989058],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.6985193366665043
5e5d61de94ec4d03111eefe3,experiment_1,4,LC_discrete_att_all,38.630297168526624,80.03318305929302,[9.95879227e-04 5.49999891e+02],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.718806293333182
5e66df8c7f7cf84730f4eb1a,experiment_1,4,LC_discrete_att_all,34.51102280269907,71.79463432763791,[  1.77207447 336.85013244],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.3964347833335827
5e7607c3dec4561735fbc3f2,experiment_1,4,LC_discrete_att_all,13.12272813936071,29.0180450009612,[  3.40180672 143.36725689],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.498168711666949
5e7a2605c7d80c064795b86a,experiment_1,4,LC_discrete_att_all,23.16397940812275,49.10054753848528,[  2.51598393 549.99989058],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.7093856916665875
5e8e11676c1dea0be7a64cb3,experiment_1,4,LC_discrete_att_all,35.6388533075644,74.05029533736858,[  1.07509304 549.99956753],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.6288538366662881
5e9890e8cc36260b3fb2255c,experiment_1,3,LC_discrete_att_all,28.853335295024937,59.903895167386096,[17.38478656  1.10515406],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.04670601166678049
5ea9aec867ff380f1a507873,experiment_1,4,LC_discrete_att_all,24.59545000270341,51.9634887276466,[  2.29655426 549.99989058],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.6909513383332524
5eaab75ff9860902c68c9502,experiment_1,4,LC_discrete_att_all,31.32874507770319,65.43007887764615,[  1.62996039 549.99989058],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.6879835200001252
5eac1bb54efbe803cc61af29,experiment_1,4,LC_discrete_att_all,17.16563630145178,37.10386132514334,[  3.02539495 549.99988162],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.565732606666764
5eb53f0da7325c023549eff9,experiment_1,4,LC_discrete_att_all,25.083443697621476,52.939476117482734,[  2.2721847  549.99989058],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.6691623133330722
5eb7dec5245b8670ff3536f2,experiment_1,4,LC_discrete_att_all,38.62722537231008,80.02703946685993,[5.96086099e-04 5.49999568e+02],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.05273358500029038
5ebc789c4495870c5b3b3911,experiment_1,4,LC_discrete_att_all,25.849766745652033,54.47212221354385,[  2.18941797 549.99989058],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.6450148633331991
5eccfbee54762d00083aea9b,experiment_1,4,LC_discrete_att_all,38.62662928621142,80.02584729466261,[5.96086099e-04 5.49999568e+02],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.05094664333300898
5ecd84fc5216e60fe17dd26a,experiment_1,4,LC_discrete_att_all,23.766924446762054,50.30643761576389,[  2.32833049 315.27906697],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.8678393649999634
5ed2a11ff7ce322295acbf2e,experiment_1,4,LC_discrete_att_all,38.541128329425604,79.85484538109098,[3.06331387e-01 5.49999891e+02],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.538138823332944
5ed63746e2b0e6032859b81b,experiment_1,4,LC_discrete_att_all,37.28185868719594,77.33630609663166,[  0.78286973 339.91931995],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.0759511833331392
5ed8fd2c7adfab08ea2918c4,experiment_1,4,LC_discrete_att_all,19.276212033232778,41.32501278870534,[ 2.79163547 25.42599062],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.0469228550001086
5ede000fb1248f0009695ab4,experiment_1,4,LC_discrete_att_all,30.19023981423445,63.15306835070868,[  1.72346607 549.99989984],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,2.441010496666422
5ee06cbc6b82193bc8da5524,experiment_1,4,LC_discrete_att_all,32.13799074784012,67.04857021792002,[  1.79871941 502.04739638],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.9151984550000634
5eecfb83a383180f01066a86,experiment_1,4,LC_discrete_att_all,38.507395241459285,79.78737920515835,[3.14477290e-01 5.49999891e+02],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.9767061750001934
5f15d1e7f7fa5e0bef2dfb2a,experiment_1,4,LC_discrete_att_all,38.62658506192212,80.02575884608402,[9.95879227e-04 5.49999891e+02],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.756559928333445
5f17496ef96a7d086a4606ee,experiment_1,4,LC_discrete_att_all,24.28938153947476,51.3513518011893,[  2.07936401 549.9998906 ],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.9442099666669188
5f228a74c16ecb762a93f0ba,experiment_1,4,LC_discrete_att_all,12.68466132895384,28.141911380147462,[  3.83576561 400.2956093 ],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.9057715016669439
5f24954e84188309995be987,experiment_1,4,LC_discrete_att_all,8.526564044012101,19.825716810263984,[ 4.02362067 64.95914395],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,2.131746413333652
5f2f6229b83f0935eb8248c2,experiment_1,4,LC_discrete_att_all,18.625980226360248,40.02454917496028,[2.79596473e+00 3.64248157e-04],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.4607436016667634
5f326ff87342ad019f9f3c1d,experiment_1,4,LC_discrete_att_all,24.23180002578663,51.23618877381304,[2.37100362 1.58374909],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.178588701666255
5f3389a931b4ce1ad61630b0,experiment_1,4,LC_discrete_att_all,24.81682333662564,52.40623539549106,[  2.28108708 549.99989058],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.717870441666552
5f343c0102886030ce1fa987,experiment_1,4,LC_discrete_att_all,31.287032089325457,65.34665290089069,[  1.63450821 549.99989058],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.683518173333141
test_625034503,experiment_1,4,LC_discrete_att_all,29.92923023888909,62.63104920001796,[  1.83527709 424.864962  ],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.514663195000321
59402f40e9b44100013b1789,experiment_2,4,LC_discrete_att_all,19.160099252299112,41.092787226838006,[  3.14615474 186.14842583],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.9062147916668134
59de425bbe399f0001e4975e,experiment_2,4,LC_discrete_att_all,35.50651730396319,73.78562333016616,[62.41246852  1.13530067],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.06389167666638969
5b6baad47e435d0001c1c88f,experiment_2,4,LC_discrete_att_all,36.72747001299967,76.22752874823911,[  1.04751034 339.53185577],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.4046352100000756
5b74413e722bd2000195c067,experiment_2,4,LC_discrete_att_all,29.856305866875445,62.48520045599067,[  1.78946079 145.45554763],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.4244951683334268
5ba4d6c929629d00014e6c28,experiment_2,4,LC_discrete_att_all,33.74991163718791,70.27241199661559,[ 1.3585361  84.45978166],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.7900101983332812
5badf0aeae1d020001df2cc7,experiment_2,4,LC_discrete_att_all,37.21483408816966,77.2022568985791,[  0.80167752 339.91931995],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.1202873166665086
