pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5d7d28b697f15700196423df,experiment_1,4,Adaptive_LC,33.229130543193975,67.84455544750784,[1.41860682],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.442172750000221
5d826a4c25310e001911a87d,experiment_1,4,Adaptive_LC,38.626509898418405,78.6393141579567,[38.8989121],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.1324819966670475
5d970d28fa86b600170d9a26,experiment_1,4,Adaptive_LC,38.626509898418405,78.6393141579567,[38.8989121],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.0299460783329171
5db6fbd992a62e000c1d47d5,experiment_1,4,Adaptive_LC,31.80133350602937,64.98896137317863,[1.55334942],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.063518000000234
5dcb33ab0550ef819f508abf,experiment_1,4,Adaptive_LC,31.80133998508139,64.98897433128268,[1.55334853],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2783778216665571
5dcbc939f28035000c6a572e,experiment_1,4,Adaptive_LC,35.882637275532176,73.15156891218425,[1.03051661],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.2817217883333797
5de78fbbd7b2a0000bc2df59,experiment_1,4,Adaptive_LC,24.19148316373085,49.7692606885816,[2.27360451],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.284888581666746
5df3a70877f865293e86c0a0,experiment_1,4,Adaptive_LC,38.025626749286445,77.43754785969278,[0.54689871],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8689426016668828
5e32ef0a66f7ac2bc3bbc675,experiment_1,4,Adaptive_LC,26.346389970656755,54.0790743024334,[2.08194087],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9604969933333148
5e370958fbc3bf68f59c8998,experiment_1,4,Adaptive_LC,30.16357762758358,61.71344961628705,[1.7227675],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9394928466669322
5e3af1046218720332ff9cea,experiment_1,4,Adaptive_LC,30.16318602634144,61.712666413802765,[1.72281995],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.3164238333333438
5e5d61de94ec4d03111eefe3,experiment_1,4,Adaptive_LC,38.62650989845265,78.6393141580252,[9.01337165e-12],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.8513260750003004
5e66df8c7f7cf84730f4eb1a,experiment_1,4,Adaptive_LC,33.06965839250046,67.52561114612081,[1.43058852],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2021961050001362
5e7607c3dec4561735fbc3f2,experiment_1,4,Adaptive_LC,16.358646457270826,34.10358727566154,[2.99573228],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1294550416670972
5e7a2605c7d80c064795b86a,experiment_1,4,Adaptive_LC,28.20498191890207,57.79625819892403,[1.91615258],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.3179771000000378
5e8e11676c1dea0be7a64cb3,experiment_1,4,Adaptive_LC,35.70629814828864,72.79889065769717,[1.05070558],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.2602194133335918
5e9890e8cc36260b3fb2255c,experiment_1,3,Adaptive_LC,28.969882423813804,59.03837713629572,[38.8989121],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.0245141466662365
5ea9aec867ff380f1a507873,experiment_1,4,Adaptive_LC,26.360419704863475,54.10713377084684,[2.08021385],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.842995313333328
5eaab75ff9860902c68c9502,experiment_1,4,Adaptive_LC,31.801308981390733,64.98891232390136,[1.55335298],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2130258733333903
5eac1bb54efbe803cc61af29,experiment_1,4,Adaptive_LC,16.36988311535809,34.126060591836065,[2.99736682],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1077685833336242
5eb53f0da7325c023549eff9,experiment_1,4,Adaptive_LC,25.977073773996544,53.340441909112975,[2.12748416],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2051243783333727
5eb7dec5245b8670ff3536f2,experiment_1,4,Adaptive_LC,38.626509898418405,78.6393141579567,[38.8989121],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.0292699633331115
5ebc789c4495870c5b3b3911,experiment_1,4,Adaptive_LC,26.367112440590383,54.12051924230065,[2.07946361],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8082041050001862
5eccfbee54762d00083aea9b,experiment_1,4,Adaptive_LC,38.626509898418405,78.6393141579567,[38.8989121],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.0298600033333059
5ecd84fc5216e60fe17dd26a,experiment_1,4,Adaptive_LC,26.366694919909342,54.11968420093857,[2.07944155],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8149584000003718
5ed2a11ff7ce322295acbf2e,experiment_1,4,Adaptive_LC,38.62623902075146,78.63877240262282,[0.012209],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1375783650000812
5ed63746e2b0e6032859b81b,experiment_1,4,Adaptive_LC,36.93241820597943,75.25113077307876,[0.83115066],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1528295883331643
5ed8fd2c7adfab08ea2918c4,experiment_1,4,Adaptive_LC,21.81348093568285,45.0132562324856,[2.48494619],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2586898599998677
5ede000fb1248f0009695ab4,experiment_1,4,Adaptive_LC,31.801340252887435,64.98897486689476,[1.55334844],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9453942283338014
5ee06cbc6b82193bc8da5524,experiment_1,4,Adaptive_LC,33.03085726048324,67.44800888208637,[1.45247842],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.231160393333509
5eecfb83a383180f01066a86,experiment_1,4,Adaptive_LC,38.30400943057477,77.99431322226944,[0.44402556],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8907543883333953
5f15d1e7f7fa5e0bef2dfb2a,experiment_1,4,Adaptive_LC,38.62650989842392,78.63931415796773,[9.01337165e-12],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.90546913833338
5f17496ef96a7d086a4606ee,experiment_1,4,Adaptive_LC,30.16358199499552,61.71345835111092,[1.7227666],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2616056833333762
5f228a74c16ecb762a93f0ba,experiment_1,4,Adaptive_LC,9.656746502021091,20.69978736516208,[3.78422313],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.129356521666341
5f24954e84188309995be987,experiment_1,4,Adaptive_LC,13.201366953514151,27.7890282681482,[3.33220451],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8361502283335237
5f2f6229b83f0935eb8248c2,experiment_1,4,Adaptive_LC,19.21323354864792,39.812761458415714,[2.72129542],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8564501799997136
5f326ff87342ad019f9f3c1d,experiment_1,4,Adaptive_LC,25.370046538777046,52.12638743867398,[2.21822884],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7977134549999998
5f3389a931b4ce1ad61630b0,experiment_1,4,Adaptive_LC,24.19139311438668,49.76908058989324,[2.27359964],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1872546466668912
5f343c0102886030ce1fa987,experiment_1,4,Adaptive_LC,31.80133422840897,64.98896281793783,[1.55334932],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1842831450000328
test_625034503,experiment_1,4,Adaptive_LC,31.80172711068647,64.98974858249284,[1.55334181],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9972961400000108
59402f40e9b44100013b1789,experiment_2,4,Adaptive_LC,38.58426300034711,78.55482036181411,[0.16875274],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.6825737833331611
59de425bbe399f0001e4975e,experiment_2,4,Adaptive_LC,38.626509898418405,78.6393141579567,[38.8989121],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.0320886383332739
5b6baad47e435d0001c1c88f,experiment_2,4,Adaptive_LC,35.70875944481449,72.80381325074887,[1.04982999],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.2628627066670257
5b74413e722bd2000195c067,experiment_2,4,Adaptive_LC,33.27106466756084,67.92842369624158,[1.38630945],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.5186169133332441
5ba4d6c929629d00014e6c28,experiment_2,4,Adaptive_LC,34.57321954401263,70.53273344914516,[1.21928145],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.4873046266666885
5badf0aeae1d020001df2cc7,experiment_2,4,Adaptive_LC,38.62650989841863,78.63931415795716,[8.58769718e-12],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1593850583337677
5c6d938c79151c00017c7560,experiment_2,4,Adaptive_LC,31.801340252887435,64.98897486689476,[1.55334844],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.3059256849999656
5c74f0d525c76b0010706736,experiment_2,4,Adaptive_LC,36.67193313258993,74.73016062629975,[0.87546874],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.081806416666465
5c9124ef3b7f9e0013728485,experiment_2,4,Adaptive_LC,26.374541538250902,54.13537743762169,[2.07970472],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8381593133332595
5cae09506d573900175d4727,experiment_2,4,Adaptive_LC,36.64450093891707,74.67529623895403,[0.88217784],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2044437583332184
5cb304b63742a400153b756d,experiment_2,4,Adaptive_LC,24.199772181357663,49.78583872383522,[2.27403988],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.469201859999642
5ccc758ab11510001584a1af,experiment_2,4,Adaptive_LC,31.801340252887464,64.98897486689482,[1.55334845],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1951862600001428
5cd98287b0c5ec0001e0965a,experiment_2,4,Adaptive_LC,31.80133945643121,64.98897327398231,[1.55334856],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.119316694999967
5cdeaeb3557fbd00018a2c59,experiment_2,4,Adaptive_LC,21.8136976943437,45.01368974980728,[2.48492014],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2664446250001975
5cf92c7255e1370001e54adb,experiment_2,4,Adaptive_LC,35.69582834126412,72.77795104364813,[1.05444064],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.2558592233336336
5d29fbc8f91bdd0016e98503,experiment_2,4,Adaptive_LC,38.626509898418405,78.6393141579567,[38.8989121],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.0302626116666942
5d36ff998129260015c6de19,experiment_2,4,Adaptive_LC,34.70150135695786,70.78929707503562,[1.20947297],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.4679450033329582
5d6e3252dfe6d10001dbe508,experiment_2,4,Adaptive_LC,36.55724777359881,74.50078990831751,[0.97455099],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.1767137666669441
5d94c6f5dc0b0e001465072e,experiment_2,4,Adaptive_LC,28.57785375524218,58.54200187160425,[1.89456817],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0831327183332178
5da60411423c170017b7dc0f,experiment_2,4,Adaptive_LC,33.9680714073169,69.32243717575369,[1.31813831],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.475527361666415
5dc56fbac34fc53e4e78b820,experiment_2,4,Adaptive_LC,38.60996984985641,78.60623406083272,[0.09181328],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2291284483333584
5e29e902c2253a0587298e26,experiment_2,4,Adaptive_LC,35.708759439655424,72.80381324043074,[1.04982999],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.26516583833339
5e5eb4843accc91e2443212f,experiment_2,4,Adaptive_LC,38.44931824756814,78.28493085625617,[0.28772014],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9184539449997828
5e87a0b5fc57a7415442f97e,experiment_2,4,Adaptive_LC,30.16358202669376,61.71345841450739,[1.72276662],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2308527833335878
5e9948b69223aa17c21564f4,experiment_2,4,Adaptive_LC,32.30226353665542,65.99082143443073,[1.52845761],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1863908750000216
5e99e838545b26058749d068,experiment_2,4,Adaptive_LC,34.01603766450329,69.41836969012647,[1.31489508],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.5452021983330876
5ecba4b6ef75d53505406d57,experiment_2,4,Adaptive_LC,30.163581995749404,61.71345835261869,[1.7227666],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.3281543766667407
5ecd7b06a1a9170e7806f51e,experiment_2,4,Adaptive_LC,28.35409105824404,58.09447647760796,[1.8971323],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.4028929549996974
5ed8be74a4175a01156004b0,experiment_2,4,Adaptive_LC,38.44626968737119,78.27883373586228,[0.29263492],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.91904809166687
5edaa4924ea9bd6f14f3d618,experiment_2,4,Adaptive_LC,38.62127939799819,78.62885315711627,[0.05207935],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.3741183399998893
5edbaae1b9f9f68349ce80f3,experiment_2,4,Adaptive_LC,38.03026682033576,77.44682800179142,[0.51286049],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.860081933333034
5ef109c89196fa6d5cf6c005,experiment_2,4,Adaptive_LC,38.4436237755873,78.27354191229449,[0.29388714],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9253113233333958
5ef8a0b375e30603ebc12510,experiment_2,4,Adaptive_LC,36.664117779319895,74.71452991975968,[0.87738662],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2163740866667163
5f1b69a1459c1e0009a83009,experiment_2,4,Adaptive_LC,36.67193313169891,74.73016062451771,[0.87546872],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.258610575000057
5f2dbc04160a0f0d88ee4440,experiment_2,4,Adaptive_LC,37.53321997495456,76.45273431102902,[0.68680348],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.139218441666647
5f31671e69023f000b0c0547,experiment_2,4,Adaptive_LC,34.57392899669137,70.53415235450264,[1.21915514],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.5418725800001993
5f3c2701fa55251a108b07e6,experiment_2,4,Adaptive_LC,37.45658708586559,76.29946853285107,[0.693293],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.4371860633332594
5f64b5eed3b0d9015f58920c,experiment_2,4,Adaptive_LC,33.00311199674311,67.39251835460611,[1.4404187],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.4114052683333285
5f6875b05e3bc74d0dee825e,experiment_2,4,Adaptive_LC,30.10124241415279,61.588779189425466,[1.73118908],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8965561933335267
5f6a7d0d9d705213a0db27e2,experiment_2,4,Adaptive_LC,32.537248485891226,66.46079133290235,[1.49330261],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.230890875000235
5f75cc1fb0741626d6634281,experiment_2,4,Adaptive_LC,36.67193313258993,74.73016062629975,[0.87546874],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1138040983336397
5f7728b294840b203855824d,experiment_2,4,Adaptive_LC,38.62650989843464,78.63931415798916,[9.01337165e-12],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.8774003033332216
5f91ad02439b5e04b51d69a0,experiment_2,4,Adaptive_LC,33.27106466797743,67.92842369707475,[1.38630945],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.5545874849999867
5f958e181381b5079be5d02f,experiment_2,4,Adaptive_LC,35.693176483282755,72.7726473276854,[1.05381597],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.2602437649999046
5f9a893d999ea71a0c6c4851,experiment_2,4,Adaptive_LC,35.71571948920657,72.81773333953304,[1.04921185],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.2560018333334786
5fa01b6003aed3026366571c,experiment_2,4,Adaptive_LC,37.26114785712906,75.90859007537802,[0.7511027],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.3210743099999187
5fa91c5d816c5c831297d606,experiment_2,4,Adaptive_LC,38.62650989842588,78.63931415797165,[9.01337165e-12],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.9404084716666448
5fb6ed2116919c000a99249e,experiment_2,4,Adaptive_LC,34.45064201719372,70.28757839550734,[1.24080916],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.5055452366665122
5fb91837b8c8756d924f7351,experiment_2,4,Adaptive_LC,35.708759439712786,72.80381324054547,[1.04982999],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.2625385766664597
5fbeef08fae48b16613fbe94,experiment_2,4,Adaptive_LC,31.801340252887435,64.98897486689476,[1.55334844],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2122372833337671
5fc64e35746dd626bb337f76,experiment_2,4,Adaptive_LC,38.44934197100943,78.28497830313876,[0.28768205],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.9448165616665696
5fc7efbee5390f0b42e30f22,experiment_2,4,Adaptive_LC,33.27106424171311,67.92842284454612,[1.38630952],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.5300491333332805
5fc86c1b2df6ff1ff7a51ea5,experiment_2,4,Adaptive_LC,35.70858119065936,72.80345674243861,[1.04989337],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.2617157299998022
5fcb705d9b31048d04ac0a8a,experiment_2,4,Adaptive_LC,30.16358199499552,61.71345835111093,[1.72276657],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.4115163700000266
5fd761f02e24f003c7dbc814,experiment_2,4,Adaptive_LC,30.094965225390165,61.57622481190022,[1.73199378],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.179973080000006
5fecb4e73e41f76583b6023a,experiment_2,4,Adaptive_LC,36.77897014074715,74.94423464261419,[0.8718974],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2731557999999494
5fedf2023cc53c06d3406a14,experiment_2,4,Adaptive_LC,37.4570498169938,76.3003939951075,[0.69314718],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.123335543333572
5ffb3cdfa301645772b03b49,experiment_2,4,Adaptive_LC,34.57393206649044,70.53415849410078,[1.21915496],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.4713273116668764
600090cc2864f714e71d0e45,experiment_2,4,Adaptive_LC,35.84780705260066,73.08190846632121,[1.03638955],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.2463440800003203
60042af01e4c4b52c5ee0c01,experiment_2,4,Adaptive_LC,38.62650989844325,78.6393141580064,[9.01337165e-12],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.866096294999685
600a9ab59e9b701db49fbec1,experiment_2,4,Adaptive_LC,33.11228724368917,67.61086884849823,[1.60943857],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7985748116664279
600ec679c144277505d6428d,experiment_2,4,Adaptive_LC,34.5746931028933,70.53568056690649,[1.21911017],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.462749640000402
60142d5718e5943b09fd9298,experiment_2,4,Adaptive_LC,36.67193313201609,74.73016062515208,[0.87546874],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1250163616665911
601859370b15830bb219db7a,experiment_2,4,Adaptive_LC,37.43505423724045,76.2564028356008,[0.70873482],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2242196266670362
6023df50d5c2d7069115de3f,experiment_2,4,Adaptive_LC,31.73097269122097,64.84823974356183,[1.56981343],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.94816728666677
60358e8f4cf36d6725a603dd,experiment_2,4,Adaptive_LC,38.626341951502354,78.6389782641246,[0.01514686],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.7232645899998412
603691e060f42aaf3b034a94,experiment_2,4,Adaptive_LC,38.44909804795607,78.28449045703204,[0.28802172],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8486466849998882
603bf563c71a1c8ca72cbbac,experiment_2,4,Adaptive_LC,37.45505343846918,76.29640123805825,[0.693776],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1025225150001157
603c11e7db9042987c7180be,experiment_2,4,Adaptive_LC,35.43774434618179,72.26178305348347,[1.11198678],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.2549924933332174
6040a6019923db2cb26b04e0,experiment_2,4,Adaptive_LC,35.70875943953435,72.80381324018859,[1.04982999],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.2533829199999066
604258da4004870ebf00822d,experiment_2,4,Adaptive_LC,35.708759439655424,72.80381324043074,[1.04982999],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.2490774366669939
604b859f965723dde6768f6c,experiment_2,4,Adaptive_LC,28.35423438699904,58.094763135117965,[1.89712116],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2538747633336849
604e2e30b9ef1f91e2e6a67a,experiment_2,4,Adaptive_LC,36.92775574351711,75.24180584815412,[0.83450329],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.783724776666592
6052554f2d140e57270e22f9,experiment_2,4,Adaptive_LC,34.573928932494155,70.5341522261082,[1.21915516],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.4848098299999643
605260141614ee63870d2394,experiment_2,4,Adaptive_LC,38.62135454865631,78.62900345843252,[0.05129404],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2801899950000613
6055511b69c5e470713c8717,experiment_2,4,Adaptive_LC,28.35017424861132,58.08664285834252,[1.89762993],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1480220566668626
6055b240728724a27d38b40a,experiment_2,4,Adaptive_LC,37.17459811861716,75.7354905983542,[0.77428675],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.253982369999964
605b2e99ac3c7259bbbefc2f,experiment_2,4,Adaptive_LC,38.54324391909165,78.47278219930318,[0.22201683],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0069201900002858
606098b34aa547f1cb645083,experiment_2,4,Adaptive_LC,30.274634587077664,61.935563535275215,[1.72171482],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.3075027800000194
6063738895dfdf467955017c,experiment_2,4,Adaptive_LC,36.67193313258993,74.73016062629975,[0.87546874],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.4308158900001824
60649bf146ce5a76f4bef1ce,experiment_2,4,Adaptive_LC,30.166691319493868,61.71967700010762,[1.72276684],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2356460383331676
6065ba36add2074fed28d812,experiment_2,4,Adaptive_LC,31.79174391316681,64.96978218745352,[1.55487016],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.0114083566668948
606a3cb8f0138d1b0a789c2b,experiment_2,4,Adaptive_LC,37.3808228920267,76.1479401451733,[0.73219097],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.3522085983330423
607728dc0b4f8590b94ae57c,experiment_2,4,Adaptive_LC,28.35414644253116,58.09458724618219,[1.8971226],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.2833354216665611
6079b2d809f2f241470e821f,experiment_2,4,Adaptive_LC,35.708759439655424,72.80381324043074,[1.04982999],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.269356268333407
607dc10ae5bc5c8b32b18e9a,experiment_2,4,Adaptive_LC,26.36672231400074,54.119738989121366,[2.07944252],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.86722117333314
6081db2a9344bdf3d4413d45,experiment_2,4,Adaptive_LC,31.8013402528536,64.98897486682709,[1.55334847],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.1488916833336893
6084499487b6d10d2aabda10,experiment_2,4,Adaptive_LC,26.41273567658054,54.211765714280965,[2.08076496],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.8800822966664176
60913f7000c9d4d18948da79,experiment_2,4,Adaptive_LC,34.58871302410235,70.56372040932459,[1.2182218],"[['smoothing', 0]]",True,Optimization terminated successfully.,0.4986836949998784
6092de3f71eab0b8ffb3a1fc,experiment_2,4,Adaptive_LC,37.4773901467324,76.3410746545847,[0.69215697],"[['smoothing', 0]]",True,Optimization terminated successfully.,1.102024205000392
